id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
69714,CMIC-111k/Ultrasound/Brain/397_HC.png,Ultrasound and Brain,26.010459899902344,Dermoscopy and Skin,22.479900360107422
69715,CMIC-111k/Ultrasound/Brain/791_HC.png,Ultrasound and Brain,26.293926239013672,CT and Chest,23.434471130371094
69716,CMIC-111k/Ultrasound/Brain/512_HC.png,Ultrasound and Brain,25.292743682861328,Xray and Chest,22.939990997314453
69717,CMIC-111k/Ultrasound/Brain/217_2HC.png,Ultrasound and Brain,26.97864532470703,Xray and Skeleton,24.890296936035156
69718,CMIC-111k/Ultrasound/Brain/799_2HC.png,Ultrasound and Brain,25.95853042602539,Mamography and Breast,25.200782775878906
69719,CMIC-111k/Ultrasound/Brain/409_HC.png,Ultrasound and Brain,26.270862579345703,Xray and Skeleton,24.654865264892578
69720,CMIC-111k/Ultrasound/Brain/101_HC_1.png,Ultrasound and Brain,26.18438720703125,Fundus and Retina,22.479358673095703
69721,CMIC-111k/Ultrasound/Brain/371_HC.png,Ultrasound and Brain,25.476581573486328,MRI and Alzheimer,19.93593406677246
69722,CMIC-111k/Ultrasound/Brain/994_HC.png,Ultrasound and Brain,25.103477478027344,Xray and Skeleton,22.813650131225586
69723,CMIC-111k/Ultrasound/Brain/113_HC.png,Ultrasound and Brain,26.91230010986328,Ultrasound and Carotid,29.38461685180664
69724,CMIC-111k/Ultrasound/Brain/330_HC_1.png,Ultrasound and Brain,28.2453670501709,Ultrasound and Baby,27.846721649169922
69725,CMIC-111k/Ultrasound/Brain/566_HC.png,Ultrasound and Brain,25.92117691040039,CT and Brain,22.991668701171875
69726,CMIC-111k/Ultrasound/Brain/105_HC.png,Ultrasound and Brain,26.84292984008789,Fundus and Retina,20.245744705200195
69727,CMIC-111k/Ultrasound/Brain/297_HC_1.png,Ultrasound and Brain,26.793752670288086,MRI and Alzheimer,21.19826889038086
69728,CMIC-111k/Ultrasound/Brain/170_HC.png,Ultrasound and Brain,25.703388214111328,MRI and Brain,20.238094329833984
69729,CMIC-111k/Ultrasound/Brain/657_2HC.png,Ultrasound and Brain,27.23230743408203,CT and Heart,23.365234375
69730,CMIC-111k/Ultrasound/Brain/4_HC.png,Ultrasound and Brain,25.35463523864746,CT and Chest,25.70494842529297
69731,CMIC-111k/Ultrasound/Brain/159_HC_1.png,Ultrasound and Brain,25.773250579833984,CT and Heart,25.909317016601562
69732,CMIC-111k/Ultrasound/Brain/317_HC_1.png,Ultrasound and Brain,26.13473129272461,Xray and Dental,20.83788299560547
69733,CMIC-111k/Ultrasound/Brain/178_HC.png,Ultrasound and Brain,25.793989181518555,Xray and Chest,23.440662384033203
69734,CMIC-111k/Ultrasound/Brain/374_2HC.png,Ultrasound and Brain,26.666732788085938,Xray and Chest,22.42822265625
69735,CMIC-111k/Ultrasound/Brain/872_4HC.png,Ultrasound and Brain,26.61322021484375,Ultrasound and Carotid,29.679737091064453
69736,CMIC-111k/Ultrasound/Brain/151_HC.png,Ultrasound and Brain,26.294342041015625,Fundus and Retina,22.901016235351562
69737,CMIC-111k/Ultrasound/Brain/829_2HC.png,Ultrasound and Brain,26.795793533325195,Ultrasound and Ovary,30.251121520996094
69738,CMIC-111k/Ultrasound/Brain/679_HC.png,Ultrasound and Brain,26.46567726135254,MRI and Alzheimer,20.583541870117188
69739,CMIC-111k/Ultrasound/Brain/131_HC.png,Ultrasound and Brain,25.770469665527344,Ultrasound and Breast,29.632442474365234
69740,CMIC-111k/Ultrasound/Brain/111_HC_1.png,Ultrasound and Brain,28.371383666992188,Ultrasound and Baby,31.786060333251953
69741,CMIC-111k/Ultrasound/Brain/734_HC.png,Ultrasound and Brain,25.812427520751953,Ultrasound and Carotid,30.1362247467041
69742,CMIC-111k/Ultrasound/Brain/890_4HC.png,Ultrasound and Brain,26.61893653869629,MRI and Alzheimer,21.190689086914062
69743,CMIC-111k/Ultrasound/Brain/980_HC.png,Ultrasound and Brain,25.99199867248535,Mamography and Breast,25.47526741027832
69744,CMIC-111k/Ultrasound/Brain/198_HC.png,Ultrasound and Brain,25.879962921142578,Fundus and Retina,21.86556053161621
69745,CMIC-111k/Ultrasound/Brain/116_HC.png,Ultrasound and Brain,25.613445281982422,Ultrasound and Ovary,31.2034912109375
69746,CMIC-111k/Ultrasound/Brain/248_HC_1.png,Ultrasound and Brain,27.093259811401367,Endoscopy and Gastroent,23.756263732910156
69747,CMIC-111k/Ultrasound/Brain/47_HC.png,Ultrasound and Brain,25.373598098754883,MRI and Alzheimer,20.970928192138672
69748,CMIC-111k/Ultrasound/Brain/347_HC.png,Ultrasound and Brain,25.413944244384766,Dermoscopy and Skin,20.211973190307617
69749,CMIC-111k/Ultrasound/Brain/626_HC.png,Ultrasound and Brain,25.402820587158203,MRI and Alzheimer,20.649002075195312
69750,CMIC-111k/Ultrasound/Brain/226_4HC.png,Ultrasound and Brain,26.34684181213379,CT and Brain,22.51185417175293
69751,CMIC-111k/Ultrasound/Brain/391_2HC.png,Ultrasound and Brain,25.677806854248047,Mamography and Breast,24.47315788269043
69752,CMIC-111k/Ultrasound/Brain/304_HC_1.png,Ultrasound and Brain,25.976909637451172,MRI and Brain,20.26832389831543
69753,CMIC-111k/Ultrasound/Brain/79_2HC_1.png,Ultrasound and Brain,25.154590606689453,Ultrasound and Ovary,29.283187866210938
69754,CMIC-111k/Ultrasound/Brain/424_HC.png,Ultrasound and Brain,25.5125789642334,CT and Heart,23.89160919189453
69755,CMIC-111k/Ultrasound/Brain/14_HC.png,Ultrasound and Brain,25.8111572265625,CT and Heart,24.580846786499023
69756,CMIC-111k/Ultrasound/Brain/902_HC.png,Ultrasound and Brain,26.70989227294922,Endoscopy and Gastroent,26.972366333007812
69757,CMIC-111k/Ultrasound/Brain/190_HC.png,Ultrasound and Brain,25.122690200805664,Dermoscopy and Skin,20.30563735961914
69758,CMIC-111k/Ultrasound/Brain/282_HC.png,Ultrasound and Brain,25.943233489990234,Mamography and Breast,25.715255737304688
69759,CMIC-111k/Ultrasound/Brain/215_HC.png,Ultrasound and Brain,26.94586944580078,Dermoscopy and Skin,20.393781661987305
69760,CMIC-111k/Ultrasound/Brain/275_HC_1.png,Ultrasound and Brain,26.86028480529785,CT and Heart,23.7816162109375
69761,CMIC-111k/Ultrasound/Brain/783_HC.png,Ultrasound and Brain,27.2955322265625,OCT and Retina,22.373619079589844
69762,CMIC-111k/Ultrasound/Brain/207_2HC.png,Ultrasound and Brain,24.92115020751953,CT and Chest,24.13711929321289
69763,CMIC-111k/Ultrasound/Brain/139_HC_1.png,Ultrasound and Brain,25.801654815673828,CT and Brain,21.71307373046875
69764,CMIC-111k/Ultrasound/Brain/141_HC_1.png,Ultrasound and Brain,25.66119384765625,Ultrasound and Ovary,29.79827308654785
69765,CMIC-111k/Ultrasound/Brain/93_HC.png,Ultrasound and Brain,25.497974395751953,CT and Brain,21.38306427001953
69766,CMIC-111k/Ultrasound/Brain/223_HC_1.png,Ultrasound and Brain,24.776208877563477,OCT and Retina,22.629446029663086
69767,CMIC-111k/Ultrasound/Brain/457_HC.png,Ultrasound and Brain,26.129487991333008,Xray and Chest,23.382143020629883
69768,CMIC-111k/Ultrasound/Brain/618_HC.png,Ultrasound and Brain,25.971845626831055,Dermoscopy and Skin,18.549880981445312
69769,CMIC-111k/Ultrasound/Brain/725_HC.png,Ultrasound and Brain,26.193222045898438,Xray and Dental,21.352989196777344
69770,CMIC-111k/Ultrasound/Brain/118_HC.png,Ultrasound and Brain,25.744483947753906,Ultrasound and Ovary,30.195497512817383
69771,CMIC-111k/Ultrasound/Brain/82_2HC.png,Ultrasound and Brain,26.288848876953125,Xray and Skeleton,24.679370880126953
69772,CMIC-111k/Ultrasound/Brain/121_HC.png,Ultrasound and Brain,26.30549430847168,Endoscopy and Gastroent,24.82968521118164
69773,CMIC-111k/Ultrasound/Brain/262_HC.png,Ultrasound and Brain,26.224632263183594,CT and Heart,23.890811920166016
69774,CMIC-111k/Ultrasound/Brain/8_2HC_1.png,Ultrasound and Brain,25.296772003173828,Endoscopy and Gastroent,24.701038360595703
69775,CMIC-111k/Ultrasound/Brain/588_HC.png,Ultrasound and Brain,27.01223373413086,Endoscopy and Gastroent,26.169586181640625
69776,CMIC-111k/Ultrasound/Brain/930_HC.png,Ultrasound and Brain,25.918697357177734,Xray and Chest,24.631471633911133
69777,CMIC-111k/Ultrasound/Brain/245_HC.png,Ultrasound and Brain,26.16080665588379,MRI and Alzheimer,20.140365600585938
69778,CMIC-111k/Ultrasound/Brain/296_HC.png,Ultrasound and Brain,25.91802978515625,Mamography and Breast,26.371421813964844
69779,CMIC-111k/Ultrasound/Brain/551_HC.png,Ultrasound and Brain,26.11956787109375,Ultrasound and Baby,28.886211395263672
69780,CMIC-111k/Ultrasound/Brain/716_HC.png,Ultrasound and Brain,28.629199981689453,Ultrasound and Breast,26.958351135253906
69781,CMIC-111k/Ultrasound/Brain/863_HC.png,Ultrasound and Brain,26.421085357666016,Ultrasound and Carotid,30.875417709350586
69782,CMIC-111k/Ultrasound/Brain/233_HC_1.png,Ultrasound and Brain,25.11765480041504,Mamography and Breast,23.668060302734375
69783,CMIC-111k/Ultrasound/Brain/607_2HC.png,Ultrasound and Brain,25.02730941772461,Dermoscopy and Skin,20.845108032226562
69784,CMIC-111k/Ultrasound/Brain/108_2HC.png,Ultrasound and Brain,26.03545379638672,Endoscopy and Gastroent,25.25972557067871
69785,CMIC-111k/Ultrasound/Brain/43_2HC.png,Ultrasound and Brain,26.520645141601562,CT and Chest,25.063434600830078
69786,CMIC-111k/Ultrasound/Brain/24_HC.png,Ultrasound and Brain,25.436046600341797,CT and Chest,24.073123931884766
69787,CMIC-111k/Ultrasound/Brain/496_HC.png,Ultrasound and Brain,26.214405059814453,Endoscopy and Gastroent,25.88773536682129
69788,CMIC-111k/Ultrasound/Brain/108_HC.png,Ultrasound and Brain,26.736263275146484,Xray and Chest,21.816593170166016
69789,CMIC-111k/Ultrasound/Brain/677_HC.png,Ultrasound and Brain,24.886701583862305,Dermoscopy and Skin,20.627735137939453
69790,CMIC-111k/Ultrasound/Brain/723_HC.png,Ultrasound and Brain,25.768938064575195,Ultrasound and Breast,29.077848434448242
69791,CMIC-111k/Ultrasound/Brain/250_HC.png,Ultrasound and Brain,26.004634857177734,Xray and Skeleton,23.239978790283203
69792,CMIC-111k/Ultrasound/Brain/72_HC.png,Ultrasound and Brain,24.83550262451172,OCT and Retina,22.66766929626465
69793,CMIC-111k/Ultrasound/Brain/652_HC.png,Ultrasound and Brain,25.69776153564453,Dermoscopy and Skin,17.653213500976562
69794,CMIC-111k/Ultrasound/Brain/973_HC.png,Ultrasound and Brain,26.481021881103516,OCT and Retina,22.58574867248535
69795,CMIC-111k/Ultrasound/Brain/822_2HC.png,Ultrasound and Brain,26.639705657958984,CT and Heart,24.037919998168945
69796,CMIC-111k/Ultrasound/Brain/272_HC.png,Ultrasound and Brain,26.619298934936523,MRI and Brain,21.424434661865234
69797,CMIC-111k/Ultrasound/Brain/595_2HC.png,Ultrasound and Brain,26.535293579101562,OCT and Retina,22.47231674194336
69798,CMIC-111k/Ultrasound/Brain/267_2HC.png,Ultrasound and Brain,25.532014846801758,Mamography and Breast,23.173952102661133
69799,CMIC-111k/Ultrasound/Brain/988_HC.png,Ultrasound and Brain,26.226604461669922,MRI and Alzheimer,20.790122985839844
69800,CMIC-111k/Ultrasound/Brain/304_HC.png,Ultrasound and Brain,26.234739303588867,Mamography and Breast,25.390666961669922
69801,CMIC-111k/Ultrasound/Brain/69_HC.png,Ultrasound and Brain,27.144691467285156,Ultrasound and Ovary,31.168498992919922
69802,CMIC-111k/Ultrasound/Brain/882_7HC.png,Ultrasound and Brain,26.633508682250977,Endoscopy and Gastroent,27.207386016845703
69803,CMIC-111k/Ultrasound/Brain/188_HC.png,Ultrasound and Brain,25.27604866027832,Mamography and Breast,24.994529724121094
69804,CMIC-111k/Ultrasound/Brain/162_HC_1.png,Ultrasound and Brain,27.176597595214844,Ultrasound and Breast,30.66246795654297
69805,CMIC-111k/Ultrasound/Brain/995_HC.png,Ultrasound and Brain,25.751480102539062,OCT and Retina,22.623470306396484
69806,CMIC-111k/Ultrasound/Brain/818_HC.png,Ultrasound and Brain,26.704195022583008,CT and Heart,24.050933837890625
69807,CMIC-111k/Ultrasound/Brain/796_HC.png,Ultrasound and Brain,25.668460845947266,Ultrasound and Ovary,29.90570068359375
69808,CMIC-111k/Ultrasound/Brain/77_HC.png,Ultrasound and Brain,25.865951538085938,OCT and Retina,22.52092742919922
69809,CMIC-111k/Ultrasound/Brain/573_HC.png,Ultrasound and Brain,26.24761199951172,CT and Brain,23.105422973632812
69810,CMIC-111k/Ultrasound/Brain/506_2HC.png,Ultrasound and Brain,26.987897872924805,Mamography and Breast,24.112058639526367
69811,CMIC-111k/Ultrasound/Brain/811_HC.png,Ultrasound and Brain,28.375898361206055,Xray and Dental,22.79395294189453
69812,CMIC-111k/Ultrasound/Brain/130_HC.png,Ultrasound and Brain,25.68040657043457,CT and Heart,24.40253448486328
69813,CMIC-111k/Ultrasound/Brain/22_HC_1.png,Ultrasound and Brain,25.036216735839844,Xray and Dental,20.704166412353516
69814,CMIC-111k/Ultrasound/Brain/277_HC_1.png,Ultrasound and Brain,24.682388305664062,CT and Brain,22.699871063232422
69815,CMIC-111k/Ultrasound/Brain/608_HC.png,Ultrasound and Brain,25.95433807373047,CT and Heart,23.34238624572754
69816,CMIC-111k/Ultrasound/Brain/919_HC.png,Ultrasound and Brain,26.263927459716797,Xray and Skeleton,22.770275115966797
69817,CMIC-111k/Ultrasound/Brain/316_HC_1.png,Ultrasound and Brain,27.269630432128906,CT and Brain,23.500144958496094
69818,CMIC-111k/Ultrasound/Brain/440_HC.png,Ultrasound and Brain,26.37662696838379,Ultrasound and Ovary,30.452564239501953
69819,CMIC-111k/Ultrasound/Brain/38_HC_1.png,Ultrasound and Brain,25.802568435668945,Ultrasound and Baby,30.659618377685547
69820,CMIC-111k/Ultrasound/Brain/766_HC.png,Ultrasound and Brain,25.71772575378418,Ultrasound and Carotid,29.238624572753906
69821,CMIC-111k/Ultrasound/Brain/771_HC.png,Ultrasound and Brain,26.34134864807129,CT and Brain,21.978260040283203
69822,CMIC-111k/Ultrasound/Brain/587_HC.png,Ultrasound and Brain,25.184524536132812,Fundus and Retina,21.37679672241211
69823,CMIC-111k/Ultrasound/Brain/743_HC.png,Ultrasound and Brain,25.609962463378906,Xray and Skeleton,22.661788940429688
69824,CMIC-111k/Ultrasound/Brain/168_HC.png,Ultrasound and Brain,26.701854705810547,MRI and Brain,23.854297637939453
69825,CMIC-111k/Ultrasound/Brain/634_HC.png,Ultrasound and Brain,25.220800399780273,Xray and Dental,21.251544952392578
69826,CMIC-111k/Ultrasound/Brain/613_2HC.png,Ultrasound and Brain,26.357465744018555,Ultrasound and Ovary,29.859928131103516
69827,CMIC-111k/Ultrasound/Brain/255_HC_1.png,Ultrasound and Brain,25.454471588134766,CT and Brain,21.830949783325195
69828,CMIC-111k/Ultrasound/Brain/389_HC.png,Ultrasound and Brain,25.94222640991211,Ultrasound and Carotid,29.154747009277344
69829,CMIC-111k/Ultrasound/Brain/92_HC_1.png,Ultrasound and Brain,26.97698211669922,Xray and Dental,22.76319122314453
69830,CMIC-111k/Ultrasound/Brain/303_HC.png,Ultrasound and Brain,26.817380905151367,Xray and Chest,22.579809188842773
69831,CMIC-111k/Ultrasound/Brain/128_HC.png,Ultrasound and Brain,24.459495544433594,Ultrasound and Ovary,29.501956939697266
69832,CMIC-111k/Ultrasound/Brain/86_HC_1.png,Ultrasound and Brain,27.050382614135742,CT and Brain,24.187824249267578
69833,CMIC-111k/Ultrasound/Brain/826_3HC.png,Ultrasound and Brain,25.851911544799805,Xray and Skeleton,23.491161346435547
69834,CMIC-111k/Ultrasound/Brain/22_HC.png,Ultrasound and Brain,25.877120971679688,Ultrasound and Carotid,30.948348999023438
69835,CMIC-111k/Ultrasound/Brain/575_HC.png,Ultrasound and Brain,25.99612808227539,Ultrasound and Carotid,30.234224319458008
69836,CMIC-111k/Ultrasound/Brain/433_2HC.png,Ultrasound and Brain,26.936199188232422,Xray and Skeleton,24.369897842407227
69837,CMIC-111k/Ultrasound/Brain/120_HC_1.png,Ultrasound and Brain,26.126201629638672,Ultrasound and Ovary,31.047931671142578
69838,CMIC-111k/Ultrasound/Brain/488_HC.png,Ultrasound and Brain,26.36785888671875,Endoscopy and Gastroent,24.7242488861084
69839,CMIC-111k/Ultrasound/Brain/156_HC_1.png,Ultrasound and Brain,26.82663345336914,Mamography and Breast,24.772117614746094
69840,CMIC-111k/Ultrasound/Brain/122_2HC_1.png,Ultrasound and Brain,27.09048080444336,Xray and Dental,22.88544464111328
69841,CMIC-111k/Ultrasound/Brain/564_2HC.png,Ultrasound and Brain,26.478755950927734,MRI and Brain,20.634544372558594
69842,CMIC-111k/Ultrasound/Brain/602_2HC.png,Ultrasound and Brain,26.37653350830078,OCT and Retina,21.983888626098633
69843,CMIC-111k/Ultrasound/Brain/504_HC.png,Ultrasound and Brain,25.498512268066406,Xray and Skeleton,23.13817596435547
69844,CMIC-111k/Ultrasound/Brain/75_HC.png,Ultrasound and Brain,25.928165435791016,Ultrasound and Breast,28.643733978271484
69845,CMIC-111k/Ultrasound/Brain/475_HC.png,Ultrasound and Brain,26.27345848083496,Mamography and Breast,24.57792854309082
69846,CMIC-111k/Ultrasound/Brain/294_HC_1.png,Ultrasound and Brain,26.209007263183594,Endoscopy and Gastroent,24.51613426208496
69847,CMIC-111k/Ultrasound/Brain/850_2HC.png,Ultrasound and Brain,25.7962589263916,CT and Brain,21.728784561157227
69848,CMIC-111k/Ultrasound/Brain/939_HC.png,Ultrasound and Brain,26.796920776367188,Xray and Chest,23.40139389038086
69849,CMIC-111k/Ultrasound/Brain/468_HC.png,Ultrasound and Brain,25.044458389282227,CT and Chest,23.061676025390625
69850,CMIC-111k/Ultrasound/Brain/470_2HC.png,Ultrasound and Brain,26.97811508178711,Ultrasound and Ovary,31.15442657470703
69851,CMIC-111k/Ultrasound/Brain/100_HC.png,Ultrasound and Brain,26.595359802246094,OCT and Retina,22.166034698486328
69852,CMIC-111k/Ultrasound/Brain/138_HC.png,Ultrasound and Brain,26.167560577392578,Ultrasound and Baby,30.273906707763672
69853,CMIC-111k/Ultrasound/Brain/203_HC.png,Ultrasound and Brain,26.044551849365234,Fundus and Retina,20.926433563232422
69854,CMIC-111k/Ultrasound/Brain/21_HC.png,Ultrasound and Brain,26.10552978515625,CT and Brain,22.49692153930664
69855,CMIC-111k/Ultrasound/Brain/413_HC.png,Ultrasound and Brain,25.955503463745117,MRI and Alzheimer,20.016338348388672
69856,CMIC-111k/Ultrasound/Brain/754_HC.png,Ultrasound and Brain,27.047412872314453,Xray and Skeleton,23.752443313598633
69857,CMIC-111k/Ultrasound/Brain/660_HC.png,Ultrasound and Brain,27.4302978515625,CT and Brain,23.063209533691406
69858,CMIC-111k/Ultrasound/Brain/355_HC.png,Ultrasound and Brain,27.06974983215332,Ultrasound and Breast,29.989086151123047
69859,CMIC-111k/Ultrasound/Brain/354_2HC.png,Ultrasound and Brain,26.11190414428711,CT and Chest,25.07863998413086
69860,CMIC-111k/Ultrasound/Brain/271_HC.png,Ultrasound and Brain,25.698902130126953,Mamography and Breast,26.229629516601562
69861,CMIC-111k/Ultrasound/Brain/629_2HC.png,Ultrasound and Brain,26.781761169433594,Xray and Chest,23.076583862304688
69862,CMIC-111k/Ultrasound/Brain/593_HC.png,Ultrasound and Brain,25.789691925048828,Fundus and Retina,23.571086883544922
69863,CMIC-111k/Ultrasound/Brain/11_2HC.png,Ultrasound and Brain,26.048667907714844,Mamography and Breast,24.716278076171875
69864,CMIC-111k/Ultrasound/Brain/450_HC.png,Ultrasound and Brain,25.71341323852539,CT and Chest,23.396865844726562
69865,CMIC-111k/Ultrasound/Brain/842_HC.png,Ultrasound and Brain,26.254974365234375,Ultrasound and Baby,30.12728500366211
69866,CMIC-111k/Ultrasound/Brain/923_4HC.png,Ultrasound and Brain,25.803672790527344,OCT and Retina,23.10909080505371
69867,CMIC-111k/Ultrasound/Brain/542_HC.png,Ultrasound and Brain,26.001815795898438,Dermoscopy and Skin,20.19455337524414
69868,CMIC-111k/Ultrasound/Brain/836_HC.png,Ultrasound and Brain,26.672000885009766,Xray and Skeleton,25.044384002685547
69869,CMIC-111k/Ultrasound/Brain/721_2HC.png,Ultrasound and Brain,26.193538665771484,Xray and Skeleton,23.308984756469727
69870,CMIC-111k/Ultrasound/Brain/653_HC.png,Ultrasound and Brain,25.156064987182617,CT and Heart,22.953834533691406
69871,CMIC-111k/Ultrasound/Brain/579_2HC.png,Ultrasound and Brain,25.930381774902344,Ultrasound and Ovary,29.453079223632812
69872,CMIC-111k/Ultrasound/Brain/291_HC.png,Ultrasound and Brain,27.265819549560547,Dermoscopy and Skin,20.543212890625
69873,CMIC-111k/Ultrasound/Brain/669_HC.png,Ultrasound and Brain,25.956069946289062,CT and Brain,22.625240325927734
69874,CMIC-111k/Ultrasound/Brain/795_HC.png,Ultrasound and Brain,25.766359329223633,Ultrasound and Baby,30.178382873535156
69875,CMIC-111k/Ultrasound/Brain/899_HC.png,Ultrasound and Brain,26.681983947753906,CT and Chest,23.801105499267578
69876,CMIC-111k/Ultrasound/Brain/290_HC.png,Ultrasound and Brain,26.205659866333008,Xray and Chest,23.606292724609375
69877,CMIC-111k/Ultrasound/Brain/301_HC.png,Ultrasound and Brain,25.34874725341797,CT and Chest,23.21123504638672
69878,CMIC-111k/Ultrasound/Brain/874_2HC.png,Ultrasound and Brain,26.082386016845703,MRI and Brain,20.48299789428711
69879,CMIC-111k/Ultrasound/Brain/205_HC.png,Ultrasound and Brain,26.50550079345703,CT and Heart,24.031402587890625
69880,CMIC-111k/Ultrasound/Brain/616_HC.png,Ultrasound and Brain,26.58403778076172,Xray and Skeleton,24.49770736694336
69881,CMIC-111k/Ultrasound/Brain/173_HC_1.png,Ultrasound and Brain,25.28778839111328,MRI and Brain,20.834121704101562
69882,CMIC-111k/Ultrasound/Brain/353_HC.png,Ultrasound and Brain,25.8493709564209,CT and Heart,22.643489837646484
69883,CMIC-111k/Ultrasound/Brain/876_HC.png,Ultrasound and Brain,26.015052795410156,MRI and Brain,21.23534393310547
69884,CMIC-111k/Ultrasound/Brain/806_HC.png,Ultrasound and Brain,26.972774505615234,CT and Brain,22.517658233642578
69885,CMIC-111k/Ultrasound/Brain/965_2HC.png,Ultrasound and Brain,26.567668914794922,Xray and Skeleton,24.031238555908203
69886,CMIC-111k/Ultrasound/Brain/443_2HC.png,Ultrasound and Brain,25.645339965820312,Xray and Dental,21.087942123413086
69887,CMIC-111k/Ultrasound/Brain/556_HC.png,Ultrasound and Brain,27.045475006103516,Xray and Skeleton,24.1279296875
69888,CMIC-111k/Ultrasound/Brain/333_2HC.png,Ultrasound and Brain,26.827835083007812,CT and Brain,23.660419464111328
69889,CMIC-111k/Ultrasound/Brain/197_HC_1.png,Ultrasound and Brain,25.890270233154297,MRI and Alzheimer,21.77570343017578
69890,CMIC-111k/Ultrasound/Brain/623_HC.png,Ultrasound and Brain,26.466970443725586,CT and Heart,24.077503204345703
69891,CMIC-111k/Ultrasound/Brain/150_HC.png,Ultrasound and Brain,26.02108383178711,Ultrasound and Carotid,29.298213958740234
69892,CMIC-111k/Ultrasound/Brain/369_HC.png,Ultrasound and Brain,29.475780487060547,Ultrasound and Ovary,28.783729553222656
69893,CMIC-111k/Ultrasound/Brain/286_HC.png,Ultrasound and Brain,25.753938674926758,Xray and Skeleton,23.455402374267578
69894,CMIC-111k/Ultrasound/Brain/65_2HC.png,Ultrasound and Brain,25.647830963134766,Xray and Dental,20.94025421142578
69895,CMIC-111k/Ultrasound/Brain/30_2HC.png,Ultrasound and Brain,26.384794235229492,Fundus and Retina,21.7182559967041
69896,CMIC-111k/Ultrasound/Brain/242_HC.png,Ultrasound and Brain,27.012004852294922,OCT and Retina,22.21758270263672
69897,CMIC-111k/Ultrasound/Brain/797_HC.png,Ultrasound and Brain,26.539379119873047,MRI and Alzheimer,20.353145599365234
69898,CMIC-111k/Ultrasound/Brain/407_HC.png,Ultrasound and Brain,26.448455810546875,Mamography and Breast,25.861530303955078
69899,CMIC-111k/Ultrasound/Brain/817_HC.png,Ultrasound and Brain,26.251554489135742,Xray and Dental,20.976119995117188
69900,CMIC-111k/Ultrasound/Brain/804_2HC.png,Ultrasound and Brain,25.890995025634766,Xray and Chest,22.969131469726562
69901,CMIC-111k/Ultrasound/Brain/715_HC.png,Ultrasound and Brain,25.438701629638672,Mamography and Breast,27.764331817626953
69902,CMIC-111k/Ultrasound/Brain/98_HC_1.png,Ultrasound and Brain,26.153026580810547,OCT and Retina,23.14614486694336
69903,CMIC-111k/Ultrasound/Brain/544_2HC.png,Ultrasound and Brain,25.656505584716797,Fundus and Retina,20.810855865478516
69904,CMIC-111k/Ultrasound/Brain/583_HC.png,Ultrasound and Brain,26.012815475463867,OCT and Retina,22.375741958618164
69905,CMIC-111k/Ultrasound/Brain/574_HC.png,Ultrasound and Brain,26.059600830078125,Ultrasound and Ovary,30.828174591064453
69906,CMIC-111k/Ultrasound/Brain/707_HC.png,Ultrasound and Brain,25.392822265625,CT and Chest,24.38070297241211
69907,CMIC-111k/Ultrasound/Brain/950_HC.png,Ultrasound and Brain,26.584747314453125,Ultrasound and Breast,30.236576080322266
69908,CMIC-111k/Ultrasound/Brain/462_HC.png,Ultrasound and Brain,26.59851837158203,Ultrasound and Ovary,30.343021392822266
69909,CMIC-111k/Ultrasound/Brain/515_HC.png,Ultrasound and Brain,26.4127140045166,Ultrasound and Baby,30.94034767150879
69910,CMIC-111k/Ultrasound/Brain/808_HC.png,Ultrasound and Brain,25.939903259277344,Ultrasound and Carotid,29.397071838378906
69911,CMIC-111k/Ultrasound/Brain/178_HC_1.png,Ultrasound and Brain,25.514759063720703,Ultrasound and Carotid,28.043691635131836
69912,CMIC-111k/Ultrasound/Brain/563_HC.png,Ultrasound and Brain,26.492530822753906,Xray and Chest,23.213823318481445
69913,CMIC-111k/Ultrasound/Brain/214_HC.png,Ultrasound and Brain,26.678993225097656,Fundus and Retina,21.999080657958984
69914,CMIC-111k/Ultrasound/Brain/983_HC.png,Ultrasound and Brain,25.55017852783203,MRI and Brain,19.57073211669922
69915,CMIC-111k/Ultrasound/Brain/526_4HC.png,Ultrasound and Brain,25.611228942871094,Ultrasound and Carotid,30.03609275817871
69916,CMIC-111k/Ultrasound/Brain/292_2HC.png,Ultrasound and Brain,25.559093475341797,Ultrasound and Ovary,30.091201782226562
69917,CMIC-111k/Ultrasound/Brain/184_2HC.png,Ultrasound and Brain,25.904781341552734,MRI and Brain,20.53539276123047
69918,CMIC-111k/Ultrasound/Brain/316_HC.png,Ultrasound and Brain,26.709367752075195,CT and Heart,22.882036209106445
69919,CMIC-111k/Ultrasound/Brain/276_HC.png,Ultrasound and Brain,26.481388092041016,Mamography and Breast,25.232465744018555
69920,CMIC-111k/Ultrasound/Brain/301_HC_1.png,Ultrasound and Brain,26.74237823486328,Ultrasound and Carotid,28.52267074584961
69921,CMIC-111k/Ultrasound/Brain/37_HC.png,Ultrasound and Brain,26.671085357666016,Ultrasound and Carotid,28.951810836791992
69922,CMIC-111k/Ultrasound/Brain/161_HC.png,Ultrasound and Brain,26.74595069885254,Ultrasound and Ovary,29.889869689941406
69923,CMIC-111k/Ultrasound/Brain/307_3HC.png,Ultrasound and Brain,27.048480987548828,Ultrasound and Ovary,29.438194274902344
69924,CMIC-111k/Ultrasound/Brain/999_HC.png,Ultrasound and Brain,24.88875389099121,Xray and Skeleton,22.346481323242188
