id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
13192,CMIC-111k/MRI/Brain/Te-no_0215.jpg,MRI and Brain,31.319011688232422,Ultrasound and Brain,29.757366180419922
13193,CMIC-111k/MRI/Brain/Tr-me_0892.jpg,MRI and Brain,30.970474243164062,MRI and Alzheimer,30.349586486816406
13194,CMIC-111k/MRI/Brain/Te-gl_0148.jpg,MRI and Brain,28.77083969116211,CT and Brain,27.212453842163086
13195,CMIC-111k/MRI/Brain/Tr-gl_0303.jpg,MRI and Brain,28.320749282836914,CT and Heart,23.407573699951172
13196,CMIC-111k/MRI/Brain/Tr-pi_0556.jpg,MRI and Brain,27.769695281982422,CT and Chest,24.99447250366211
13197,CMIC-111k/MRI/Brain/Tr-pi_0048.jpg,MRI and Brain,29.669336318969727,Ultrasound and Carotid,23.092445373535156
13198,CMIC-111k/MRI/Brain/Tr-no_0580.jpg,MRI and Brain,27.293554306030273,MRI and Alzheimer,28.278682708740234
13199,CMIC-111k/MRI/Brain/Tr-no_0217.jpg,MRI and Brain,28.410484313964844,Dermoscopy and Skin,17.69869613647461
13200,CMIC-111k/MRI/Brain/Tr-me_0157.jpg,MRI and Brain,29.310596466064453,Xray and Dental,23.656450271606445
13201,CMIC-111k/MRI/Brain/Tr-gl_0607.jpg,MRI and Brain,29.824745178222656,MRI and Alzheimer,29.20343780517578
13202,CMIC-111k/MRI/Brain/Tr-no_0683.jpg,MRI and Brain,29.859207153320312,Ultrasound and Breast,18.83655548095703
13203,CMIC-111k/MRI/Brain/Tr-me_0735.jpg,MRI and Brain,29.825077056884766,Dermoscopy and Skin,18.856319427490234
13204,CMIC-111k/MRI/Brain/Te-gl_0167.jpg,MRI and Brain,29.369447708129883,CT and Chest,23.743772506713867
13205,CMIC-111k/MRI/Brain/Te-gl_0111.jpg,MRI and Brain,29.01142120361328,Ultrasound and Ovary,22.190872192382812
13206,CMIC-111k/MRI/Brain/Tr-no_1451.jpg,MRI and Brain,29.621753692626953,CT and Chest,22.88215446472168
13207,CMIC-111k/MRI/Brain/Tr-gl_0141.jpg,MRI and Brain,28.432634353637695,Ultrasound and Baby,21.029748916625977
13208,CMIC-111k/MRI/Brain/Tr-gl_0354.jpg,MRI and Brain,27.80501365661621,Endoscopy and Gastroent,21.55318832397461
13209,CMIC-111k/MRI/Brain/Tr-no_0937.jpg,MRI and Brain,31.767213821411133,Ultrasound and Ovary,24.184560775756836
13210,CMIC-111k/MRI/Brain/Y79.jpg,MRI and Brain,27.99024772644043,OCT and Retina,22.478012084960938
13211,CMIC-111k/MRI/Brain/Tr-no_1473.jpg,MRI and Brain,29.17365264892578,CT and Chest,22.630788803100586
13212,CMIC-111k/MRI/Brain/Tr-pi_0119.jpg,MRI and Brain,29.942264556884766,Ultrasound and Brain,27.98255157470703
13213,CMIC-111k/MRI/Brain/Tr-me_1078.jpg,MRI and Brain,29.924720764160156,Ultrasound and Breast,20.777088165283203
13214,CMIC-111k/MRI/Brain/Tr-no_0486.jpg,MRI and Brain,29.17790985107422,CT and Chest,22.931800842285156
13215,CMIC-111k/MRI/Brain/Tr-gl_0288.jpg,MRI and Brain,30.01515769958496,CT and Heart,25.05005645751953
13216,CMIC-111k/MRI/Brain/Te-pi_0024.jpg,MRI and Brain,28.608524322509766,OCT and Retina,22.311363220214844
13217,CMIC-111k/MRI/Brain/Tr-me_0297.jpg,MRI and Brain,28.890670776367188,Xray and Skeleton,22.974546432495117
13218,CMIC-111k/MRI/Brain/Tr-no_1360.jpg,MRI and Brain,30.66468048095703,CT and Chest,23.917156219482422
13219,CMIC-111k/MRI/Brain/Tr-pi_0614.jpg,MRI and Brain,28.92913818359375,CT and Heart,24.076814651489258
13220,CMIC-111k/MRI/Brain/Te-gl_0097.jpg,MRI and Brain,29.596107482910156,Ultrasound and Carotid,23.17982292175293
13221,CMIC-111k/MRI/Brain/Tr-pi_0320.jpg,MRI and Brain,30.09192657470703,Mamography and Breast,22.659664154052734
13222,CMIC-111k/MRI/Brain/Tr-no_1582.jpg,MRI and Brain,31.260656356811523,Xray and Skeleton,24.535696029663086
13223,CMIC-111k/MRI/Brain/Tr-no_0419.jpg,MRI and Brain,29.21365737915039,Ultrasound and Carotid,23.166011810302734
13224,CMIC-111k/MRI/Brain/Te-pi_0176.jpg,MRI and Brain,28.59791374206543,Mamography and Breast,24.127248764038086
13225,CMIC-111k/MRI/Brain/Tr-pi_1410.jpg,MRI and Brain,30.104686737060547,Ultrasound and Carotid,23.583404541015625
13226,CMIC-111k/MRI/Brain/Tr-gl_0343.jpg,MRI and Brain,29.865562438964844,Fundus and Retina,24.596405029296875
13227,CMIC-111k/MRI/Brain/Tr-gl_0370.jpg,MRI and Brain,28.95908546447754,Xray and Dental,21.359529495239258
13228,CMIC-111k/MRI/Brain/Tr-gl_0776.jpg,MRI and Brain,29.132490158081055,MRI and Alzheimer,29.113540649414062
13229,CMIC-111k/MRI/Brain/Tr-me_0471.jpg,MRI and Brain,29.928516387939453,CT and Chest,24.171844482421875
13230,CMIC-111k/MRI/Brain/Te-no_0126.jpg,MRI and Brain,28.87367820739746,Mamography and Breast,22.48015785217285
13231,CMIC-111k/MRI/Brain/Tr-pi_0522.jpg,MRI and Brain,28.207706451416016,Dermoscopy and Skin,19.66341781616211
13232,CMIC-111k/MRI/Brain/Tr-pi_0482.jpg,MRI and Brain,29.07782745361328,Fundus and Retina,25.319982528686523
13233,CMIC-111k/MRI/Brain/Tr-gl_0886.jpg,MRI and Brain,29.06572723388672,Ultrasound and Breast,19.967010498046875
13234,CMIC-111k/MRI/Brain/Tr-no_1186.jpg,MRI and Brain,30.774612426757812,Ultrasound and Breast,20.023239135742188
13235,CMIC-111k/MRI/Brain/Tr-me_0305.jpg,MRI and Brain,29.055919647216797,OCT and Retina,22.759437561035156
13236,CMIC-111k/MRI/Brain/Te-no_0019.jpg,MRI and Brain,28.99905776977539,Xray and Dental,21.364749908447266
13237,CMIC-111k/MRI/Brain/Tr-no_0931.jpg,MRI and Brain,32.083763122558594,Ultrasound and Brain,29.901649475097656
13238,CMIC-111k/MRI/Brain/Tr-me_1337.jpg,MRI and Brain,29.87618637084961,Mamography and Breast,24.198379516601562
13239,CMIC-111k/MRI/Brain/Y249.jpg,MRI and Brain,28.563430786132812,Endoscopy and Gastroent,21.94709014892578
13240,CMIC-111k/MRI/Brain/Tr-pi_0211.jpg,MRI and Brain,28.832138061523438,Endoscopy and Gastroent,22.58724594116211
13241,CMIC-111k/MRI/Brain/Tr-no_1442.jpg,MRI and Brain,31.941364288330078,Ultrasound and Brain,30.337831497192383
13242,CMIC-111k/MRI/Brain/Tr-me_0589.jpg,MRI and Brain,28.661916732788086,Ultrasound and Carotid,21.633270263671875
13243,CMIC-111k/MRI/Brain/IM0000101.jpg,MRI and Brain,30.11557960510254,Ultrasound and Ovary,21.50624656677246
13244,CMIC-111k/MRI/Brain/Y164.jpg,MRI and Brain,27.4266414642334,Xray and Chest,19.193252563476562
13245,CMIC-111k/MRI/Brain/Tr-me_1004.jpg,MRI and Brain,28.47818946838379,Fundus and Retina,26.384174346923828
13246,CMIC-111k/MRI/Brain/Tr-pi_0887.jpg,MRI and Brain,30.605701446533203,Ultrasound and Baby,20.542964935302734
13247,CMIC-111k/MRI/Brain/Tr-gl_1116.jpg,MRI and Brain,30.348506927490234,MRI and Alzheimer,29.704017639160156
13248,CMIC-111k/MRI/Brain/Tr-pi_0890.jpg,MRI and Brain,28.27033042907715,Xray and Dental,22.279186248779297
13249,CMIC-111k/MRI/Brain/Tr-gl_0422.jpg,MRI and Brain,29.647357940673828,Dermoscopy and Skin,19.10397720336914
13250,CMIC-111k/MRI/Brain/Te-me_0235.jpg,MRI and Brain,30.012096405029297,Ultrasound and Breast,24.903696060180664
13251,CMIC-111k/MRI/Brain/Tr-me_0123.jpg,MRI and Brain,29.083660125732422,Ultrasound and Carotid,22.707000732421875
13252,CMIC-111k/MRI/Brain/Tr-me_0587.jpg,MRI and Brain,31.250102996826172,Ultrasound and Breast,19.4039306640625
13253,CMIC-111k/MRI/Brain/Tr-pi_0171.jpg,MRI and Brain,29.074338912963867,Xray and Dental,21.4680118560791
13254,CMIC-111k/MRI/Brain/Tr-no_0215.jpg,MRI and Brain,29.692184448242188,Xray and Skeleton,22.223003387451172
13255,CMIC-111k/MRI/Brain/Tr-pi_0292.jpg,MRI and Brain,28.77961540222168,CT and Brain,27.698511123657227
13256,CMIC-111k/MRI/Brain/Tr-pi_0354.jpg,MRI and Brain,29.475051879882812,Ultrasound and Ovary,22.378427505493164
13257,CMIC-111k/MRI/Brain/Te-me_0154.jpg,MRI and Brain,29.32012939453125,OCT and Retina,22.324256896972656
13258,CMIC-111k/MRI/Brain/Tr-pi_0174.jpg,MRI and Brain,29.551939010620117,Dermoscopy and Skin,18.554243087768555
13259,CMIC-111k/MRI/Brain/Tr-me_0287.jpg,MRI and Brain,29.611557006835938,Ultrasound and Carotid,22.25098419189453
13260,CMIC-111k/MRI/Brain/IM0000261.jpg,MRI and Brain,30.332914352416992,Xray and Skeleton,22.426456451416016
13261,CMIC-111k/MRI/Brain/Te-pi_0090.jpg,MRI and Brain,28.52111053466797,MRI and Alzheimer,27.539966583251953
13262,CMIC-111k/MRI/Brain/Tr-no_1342.jpg,MRI and Brain,32.02180480957031,Dermoscopy and Skin,19.517818450927734
13263,CMIC-111k/MRI/Brain/Tr-gl_0677.jpg,MRI and Brain,28.756717681884766,OCT and Retina,22.39768409729004
13264,CMIC-111k/MRI/Brain/Tr-me_1256.jpg,MRI and Brain,30.294151306152344,Xray and Skeleton,22.666080474853516
13265,CMIC-111k/MRI/Brain/Te-me_0139.jpg,MRI and Brain,29.911279678344727,Ultrasound and Breast,27.245397567749023
13266,CMIC-111k/MRI/Brain/Tr-no_0652.jpg,MRI and Brain,30.623241424560547,Ultrasound and Brain,28.704025268554688
13267,CMIC-111k/MRI/Brain/Tr-no_1330.jpg,MRI and Brain,28.476783752441406,CT and Heart,22.88271713256836
13268,CMIC-111k/MRI/Brain/Tr-no_0119.jpg,MRI and Brain,29.16353416442871,OCT and Retina,22.609020233154297
13269,CMIC-111k/MRI/Brain/Tr-gl_1055.jpg,MRI and Brain,29.973983764648438,Ultrasound and Carotid,23.56825065612793
13270,CMIC-111k/MRI/Brain/Tr-no_0651.jpg,MRI and Brain,29.802459716796875,CT and Brain,27.81018829345703
13271,CMIC-111k/MRI/Brain/Tr-pi_0515.jpg,MRI and Brain,28.979385375976562,Ultrasound and Breast,18.98632049560547
13272,CMIC-111k/MRI/Brain/Tr-gl_0652.jpg,MRI and Brain,29.325836181640625,OCT and Retina,23.327505111694336
13273,CMIC-111k/MRI/Brain/Tr-no_0608.jpg,MRI and Brain,30.144311904907227,Ultrasound and Carotid,22.39822006225586
13274,CMIC-111k/MRI/Brain/Tr-me_0931.jpg,MRI and Brain,29.829818725585938,OCT and Retina,22.571489334106445
13275,CMIC-111k/MRI/Brain/Tr-pi_0338.jpg,MRI and Brain,29.09674072265625,Ultrasound and Baby,19.704143524169922
13276,CMIC-111k/MRI/Brain/Y243.jpg,MRI and Brain,28.226789474487305,CT and Chest,24.26105499267578
13277,CMIC-111k/MRI/Brain/Tr-me_0380.jpg,MRI and Brain,29.55782699584961,Mamography and Breast,23.83684539794922
13278,CMIC-111k/MRI/Brain/Tr-pi_0056.jpg,MRI and Brain,28.668384552001953,Xray and Skeleton,22.045949935913086
13279,CMIC-111k/MRI/Brain/Te-me_0291.jpg,MRI and Brain,30.03179359436035,Ultrasound and Breast,19.493125915527344
13280,CMIC-111k/MRI/Brain/Tr-pi_1026.jpg,MRI and Brain,28.888154983520508,Ultrasound and Ovary,22.698776245117188
13281,CMIC-111k/MRI/Brain/Tr-pi_0514.jpg,MRI and Brain,28.780241012573242,CT and Chest,24.292842864990234
13282,CMIC-111k/MRI/Brain/Tr-gl_0999.jpg,MRI and Brain,29.975788116455078,Ultrasound and Baby,24.399471282958984
13283,CMIC-111k/MRI/Brain/Tr-meTr_0006.jpg,MRI and Brain,28.537738800048828,CT and Chest,24.273513793945312
13284,CMIC-111k/MRI/Brain/Tr-pi_0901.jpg,MRI and Brain,29.20996856689453,Ultrasound and Brain,28.3876895904541
13285,CMIC-111k/MRI/Brain/Tr-gl_1287.jpg,MRI and Brain,28.72472381591797,Dermoscopy and Skin,18.91187286376953
13286,CMIC-111k/MRI/Brain/Tr-gl_0715.jpg,MRI and Brain,29.178010940551758,Endoscopy and Gastroent,23.85633087158203
13287,CMIC-111k/MRI/Brain/Tr-gl_0817.jpg,MRI and Brain,29.132369995117188,CT and Heart,24.858234405517578
13288,CMIC-111k/MRI/Brain/Tr-pi_1015.jpg,MRI and Brain,28.311765670776367,Ultrasound and Breast,20.07240104675293
13289,CMIC-111k/MRI/Brain/Tr-me_1113.jpg,MRI and Brain,29.525493621826172,Fundus and Retina,23.67336082458496
13290,CMIC-111k/MRI/Brain/Tr-pi_1329.jpg,MRI and Brain,29.764854431152344,CT and Chest,24.483055114746094
13291,CMIC-111k/MRI/Brain/Tr-pi_0137.jpg,MRI and Brain,29.912887573242188,MRI and Alzheimer,28.96958351135254
13292,CMIC-111k/MRI/Brain/Y56.jpg,MRI and Brain,30.443389892578125,CT and Chest,24.67409896850586
13293,CMIC-111k/MRI/Brain/Y188.jpg,MRI and Brain,27.6419677734375,CT and Chest,21.96272850036621
13294,CMIC-111k/MRI/Brain/Tr-me_0335.jpg,MRI and Brain,30.631135940551758,Ultrasound and Baby,20.158809661865234
13295,CMIC-111k/MRI/Brain/Tr-gl_1140.jpg,MRI and Brain,29.295169830322266,Ultrasound and Baby,19.10930824279785
13296,CMIC-111k/MRI/Brain/Tr-gl_0550.jpg,MRI and Brain,28.614377975463867,Xray and Chest,20.812942504882812
13297,CMIC-111k/MRI/Brain/Tr-pi_0285.jpg,MRI and Brain,28.676647186279297,Fundus and Retina,24.438756942749023
13298,CMIC-111k/MRI/Brain/Tr-gl_0154.jpg,MRI and Brain,29.339067459106445,Xray and Chest,21.0936279296875
13299,CMIC-111k/MRI/Brain/Tr-me_1026.jpg,MRI and Brain,29.06517791748047,Ultrasound and Brain,27.166763305664062
13300,CMIC-111k/MRI/Brain/Tr-gl_0088.jpg,MRI and Brain,29.347824096679688,Mamography and Breast,23.275545120239258
13301,CMIC-111k/MRI/Brain/Tr-no_1215.jpg,MRI and Brain,30.546863555908203,Mamography and Breast,22.94668197631836
13302,CMIC-111k/MRI/Brain/4no.jpg,MRI and Brain,30.347917556762695,Fundus and Retina,26.17156219482422
13303,CMIC-111k/MRI/Brain/Te-no_0203.jpg,MRI and Brain,28.624866485595703,Ultrasound and Carotid,21.3613338470459
13304,CMIC-111k/MRI/Brain/Te-no_0344.jpg,MRI and Brain,29.31296730041504,Dermoscopy and Skin,18.469619750976562
13305,CMIC-111k/MRI/Brain/Tr-pi_0603.jpg,MRI and Brain,29.15037727355957,Ultrasound and Breast,19.954761505126953
13306,CMIC-111k/MRI/Brain/Tr-me_0253.jpg,MRI and Brain,30.31684684753418,Mamography and Breast,24.022891998291016
13307,CMIC-111k/MRI/Brain/Tr-me_1153.jpg,MRI and Brain,30.006092071533203,Ultrasound and Carotid,23.52132225036621
13308,CMIC-111k/MRI/Brain/Tr-no_1323.jpg,MRI and Brain,29.233360290527344,Ultrasound and Baby,18.93130874633789
13309,CMIC-111k/MRI/Brain/Tr-gl_0734.jpg,MRI and Brain,28.458194732666016,Xray and Dental,23.010404586791992
13310,CMIC-111k/MRI/Brain/Tr-no_0843.jpg,MRI and Brain,29.539485931396484,Fundus and Retina,26.020816802978516
13311,CMIC-111k/MRI/Brain/Tr-gl_0939.jpg,MRI and Brain,29.147079467773438,Ultrasound and Carotid,23.979381561279297
13312,CMIC-111k/MRI/Brain/Tr-pi_0613.jpg,MRI and Brain,29.658893585205078,Mamography and Breast,22.705541610717773
13313,CMIC-111k/MRI/Brain/Tr-me_0023.jpg,MRI and Brain,28.279067993164062,Xray and Chest,20.195663452148438
13314,CMIC-111k/MRI/Brain/Te-pi_0036.jpg,MRI and Brain,28.72344970703125,Ultrasound and Brain,26.552352905273438
13315,CMIC-111k/MRI/Brain/37no.jpg,MRI and Brain,31.078250885009766,Xray and Skeleton,24.02020263671875
13316,CMIC-111k/MRI/Brain/Te-pi_0201.jpg,MRI and Brain,29.645029067993164,CT and Brain,28.19831085205078
13317,CMIC-111k/MRI/Brain/Tr-gl_0681.jpg,MRI and Brain,28.99042320251465,Xray and Chest,20.996177673339844
13318,CMIC-111k/MRI/Brain/IM0000065.jpg,MRI and Brain,30.846601486206055,Xray and Chest,21.10469627380371
13319,CMIC-111k/MRI/Brain/Tr-me_0072.jpg,MRI and Brain,31.669984817504883,Dermoscopy and Skin,22.060985565185547
13320,CMIC-111k/MRI/Brain/Te-me_0046.jpg,MRI and Brain,30.364025115966797,CT and Brain,28.298343658447266
13321,CMIC-111k/MRI/Brain/Te-me_0278.jpg,MRI and Brain,30.01572608947754,Xray and Chest,20.113536834716797
13322,CMIC-111k/MRI/Brain/Te-me_0189.jpg,MRI and Brain,30.18935203552246,Ultrasound and Brain,28.55733299255371
13323,CMIC-111k/MRI/Brain/Tr-pi_1303.jpg,MRI and Brain,28.891246795654297,MRI and Alzheimer,28.810443878173828
13324,CMIC-111k/MRI/Brain/N5.jpg,MRI and Brain,30.347917556762695,MRI and Alzheimer,30.629962921142578
13325,CMIC-111k/MRI/Brain/Tr-pi_0860.jpg,MRI and Brain,29.911855697631836,Xray and Chest,18.65826416015625
13326,CMIC-111k/MRI/Brain/Tr-no_0989.jpg,MRI and Brain,29.792394638061523,Fundus and Retina,24.216712951660156
13327,CMIC-111k/MRI/Brain/IM000009.jpg,MRI and Brain,30.738597869873047,CT and Chest,24.709430694580078
13328,CMIC-111k/MRI/Brain/Tr-me_0769.jpg,MRI and Brain,29.168941497802734,Mamography and Breast,22.703378677368164
13329,CMIC-111k/MRI/Brain/Tr-gl_0486.jpg,MRI and Brain,29.072757720947266,Dermoscopy and Skin,18.45824432373047
13330,CMIC-111k/MRI/Brain/Tr-gl_0610.jpg,MRI and Brain,29.069263458251953,Fundus and Retina,25.260820388793945
13331,CMIC-111k/MRI/Brain/Tr-pi_1398.jpg,MRI and Brain,29.53779411315918,Ultrasound and Ovary,24.461711883544922
13332,CMIC-111k/MRI/Brain/Te-noTr_0005.jpg,MRI and Brain,30.372514724731445,Ultrasound and Baby,19.988033294677734
13333,CMIC-111k/MRI/Brain/Te-no_0330.jpg,MRI and Brain,30.942901611328125,Ultrasound and Carotid,23.727340698242188
13334,CMIC-111k/MRI/Brain/Te-me_0276.jpg,MRI and Brain,30.7274169921875,Ultrasound and Baby,23.07875633239746
13335,CMIC-111k/MRI/Brain/Tr-no_1291.jpg,MRI and Brain,29.815773010253906,Dermoscopy and Skin,18.972640991210938
13336,CMIC-111k/MRI/Brain/Tr-pi_0888.jpg,MRI and Brain,28.347625732421875,Xray and Dental,21.919755935668945
13337,CMIC-111k/MRI/Brain/Tr-me_1314.jpg,MRI and Brain,29.306474685668945,CT and Brain,28.5423526763916
13338,CMIC-111k/MRI/Brain/Tr-me_0292.jpg,MRI and Brain,30.65614128112793,MRI and Alzheimer,31.181711196899414
13339,CMIC-111k/MRI/Brain/Tr-no_1573.jpg,MRI and Brain,31.90233612060547,OCT and Retina,23.810516357421875
13340,CMIC-111k/MRI/Brain/Te-pi_0061.jpg,MRI and Brain,27.98230743408203,Ultrasound and Carotid,22.94527816772461
13341,CMIC-111k/MRI/Brain/Tr-pi_0833.jpg,MRI and Brain,28.101001739501953,Ultrasound and Carotid,22.596229553222656
13342,CMIC-111k/MRI/Brain/Tr-gl_0769.jpg,MRI and Brain,28.391435623168945,CT and Heart,24.33692741394043
13343,CMIC-111k/MRI/Brain/Tr-me_1084.jpg,MRI and Brain,30.41855812072754,Xray and Chest,22.36813735961914
13344,CMIC-111k/MRI/Brain/Tr-gl_0821.jpg,MRI and Brain,29.546167373657227,Ultrasound and Baby,18.758338928222656
13345,CMIC-111k/MRI/Brain/Tr-gl_1179.jpg,MRI and Brain,28.771312713623047,Endoscopy and Gastroent,22.750015258789062
13346,CMIC-111k/MRI/Brain/Tr-me_0753.jpg,MRI and Brain,28.936309814453125,Xray and Dental,21.96184539794922
13347,CMIC-111k/MRI/Brain/Tr-no_1031.jpg,MRI and Brain,29.16232681274414,MRI and Alzheimer,29.612369537353516
13348,CMIC-111k/MRI/Brain/Tr-pi_0630.jpg,MRI and Brain,29.13898468017578,Ultrasound and Carotid,23.50246238708496
13349,CMIC-111k/MRI/Brain/Tr-gl_0175.jpg,MRI and Brain,30.00481605529785,Ultrasound and Baby,20.623851776123047
13350,CMIC-111k/MRI/Brain/Te-meTr_0003.jpg,MRI and Brain,30.254648208618164,Xray and Skeleton,25.399871826171875
13351,CMIC-111k/MRI/Brain/Tr-me_0216.jpg,MRI and Brain,30.160751342773438,CT and Heart,24.237550735473633
13352,CMIC-111k/MRI/Brain/Tr-pi_0731.jpg,MRI and Brain,28.665874481201172,Xray and Chest,20.488121032714844
13353,CMIC-111k/MRI/Brain/Te-pi_0089.jpg,MRI and Brain,29.512317657470703,CT and Brain,28.268203735351562
13354,CMIC-111k/MRI/Brain/Tr-gl_0635.jpg,MRI and Brain,29.66569709777832,Ultrasound and Brain,27.889629364013672
13355,CMIC-111k/MRI/Brain/Tr-no_0646.jpg,MRI and Brain,29.767166137695312,MRI and Alzheimer,30.886869430541992
13356,CMIC-111k/MRI/Brain/Te-me_0274.jpg,MRI and Brain,29.697912216186523,CT and Chest,24.711524963378906
13357,CMIC-111k/MRI/Brain/Te-me_0167.jpg,MRI and Brain,29.366188049316406,Ultrasound and Ovary,24.04257583618164
13358,CMIC-111k/MRI/Brain/Tr-no_1498.jpg,MRI and Brain,30.881669998168945,Mamography and Breast,23.402769088745117
13359,CMIC-111k/MRI/Brain/Te-no_0253.jpg,MRI and Brain,30.592788696289062,Ultrasound and Baby,19.799177169799805
13360,CMIC-111k/MRI/Brain/Tr-gl_1128.jpg,MRI and Brain,29.74304962158203,Ultrasound and Ovary,22.709970474243164
13361,CMIC-111k/MRI/Brain/Tr-gl_1137.jpg,MRI and Brain,28.248117446899414,Xray and Skeleton,21.246566772460938
13362,CMIC-111k/MRI/Brain/Tr-me_1138.jpg,MRI and Brain,29.652677536010742,Xray and Dental,23.52806854248047
13363,CMIC-111k/MRI/Brain/Tr-gl_0249.jpg,MRI and Brain,27.683059692382812,Mamography and Breast,30.033458709716797
13364,CMIC-111k/MRI/Brain/Tr-no_1171.jpg,MRI and Brain,30.667516708374023,Fundus and Retina,25.2965087890625
13365,CMIC-111k/MRI/Brain/Tr-me_1171.jpg,MRI and Brain,29.76436996459961,Ultrasound and Ovary,28.28643035888672
13366,CMIC-111k/MRI/Brain/Tr-me_0573.jpg,MRI and Brain,28.54474639892578,Xray and Skeleton,24.66728401184082
13367,CMIC-111k/MRI/Brain/Te-no_0314.jpg,MRI and Brain,29.780975341796875,Xray and Dental,22.926494598388672
13368,CMIC-111k/MRI/Brain/Tr-pi_0553.jpg,MRI and Brain,27.282005310058594,Ultrasound and Breast,23.094558715820312
13369,CMIC-111k/MRI/Brain/Tr-pi_1029.jpg,MRI and Brain,28.650157928466797,CT and Brain,27.53285789489746
13370,CMIC-111k/MRI/Brain/9no.jpg,MRI and Brain,29.94736099243164,Xray and Chest,21.808551788330078
13371,CMIC-111k/MRI/Brain/Tr-no_1299.jpg,MRI and Brain,30.467681884765625,Ultrasound and Brain,29.02783203125
13372,CMIC-111k/MRI/Brain/Tr-pi_0665.jpg,MRI and Brain,28.900402069091797,CT and Heart,23.69002342224121
13373,CMIC-111k/MRI/Brain/Tr-no_0952.jpg,MRI and Brain,29.61880874633789,CT and Chest,22.989356994628906
13374,CMIC-111k/MRI/Brain/Tr-no_1555.jpg,MRI and Brain,29.105850219726562,Xray and Skeleton,22.190719604492188
13375,CMIC-111k/MRI/Brain/Tr-no_1004.jpg,MRI and Brain,29.154890060424805,Fundus and Retina,24.714811325073242
13376,CMIC-111k/MRI/Brain/Tr-me_0798.jpg,MRI and Brain,31.10931396484375,Xray and Chest,24.156982421875
13377,CMIC-111k/MRI/Brain/Tr-gl_0926.jpg,MRI and Brain,29.986347198486328,Endoscopy and Gastroent,23.26846694946289
13378,CMIC-111k/MRI/Brain/Tr-no_1350.jpg,MRI and Brain,29.929622650146484,CT and Chest,22.060152053833008
13379,CMIC-111k/MRI/Brain/Tr-me_0704.jpg,MRI and Brain,30.258358001708984,CT and Heart,25.808589935302734
13380,CMIC-111k/MRI/Brain/Tr-pi_0687.jpg,MRI and Brain,29.06350326538086,CT and Heart,24.02672576904297
13381,CMIC-111k/MRI/Brain/Tr-pi_0732.jpg,MRI and Brain,28.894397735595703,Xray and Skeleton,22.8510799407959
13382,CMIC-111k/MRI/Brain/Tr-pi_0882.jpg,MRI and Brain,28.995441436767578,CT and Brain,27.871322631835938
13383,CMIC-111k/MRI/Brain/Tr-pi_1364.jpg,MRI and Brain,30.46505355834961,Xray and Chest,20.595056533813477
13384,CMIC-111k/MRI/Brain/Te-me_0194.jpg,MRI and Brain,29.249282836914062,Ultrasound and Breast,22.755783081054688
13385,CMIC-111k/MRI/Brain/Tr-gl_0981.jpg,MRI and Brain,30.420124053955078,Ultrasound and Ovary,25.228675842285156
13386,CMIC-111k/MRI/Brain/Tr-me_1241.jpg,MRI and Brain,29.938331604003906,Xray and Skeleton,24.64539337158203
13387,CMIC-111k/MRI/Brain/Tr-me_0336.jpg,MRI and Brain,28.031906127929688,CT and Heart,23.50560760498047
13388,CMIC-111k/MRI/Brain/Tr-no_0087.jpg,MRI and Brain,28.02724838256836,Ultrasound and Ovary,20.378219604492188
13389,CMIC-111k/MRI/Brain/Tr-no_0757.jpg,MRI and Brain,31.248456954956055,CT and Chest,23.863197326660156
13390,CMIC-111k/MRI/Brain/Tr-me_0565.jpg,MRI and Brain,29.865562438964844,Endoscopy and Gastroent,23.461061477661133
13391,CMIC-111k/MRI/Brain/Tr-no_1324.jpg,MRI and Brain,29.2586669921875,Dermoscopy and Skin,18.559429168701172
13392,CMIC-111k/MRI/Brain/Te-me_0102.jpg,MRI and Brain,32.212745666503906,Xray and Chest,19.867595672607422
13393,CMIC-111k/MRI/Brain/Tr-pi_0133.jpg,MRI and Brain,28.97068214416504,CT and Chest,23.504776000976562
13394,CMIC-111k/MRI/Brain/Tr-me_0747.jpg,MRI and Brain,28.235252380371094,CT and Heart,24.038673400878906
13395,CMIC-111k/MRI/Brain/Tr-pi_0788.jpg,MRI and Brain,30.00434684753418,Endoscopy and Gastroent,22.59949493408203
13396,CMIC-111k/MRI/Brain/Tr-no_0993.jpg,MRI and Brain,27.642711639404297,Mamography and Breast,21.563339233398438
13397,CMIC-111k/MRI/Brain/Tr-pi_0114.jpg,MRI and Brain,29.57541275024414,Xray and Chest,19.043161392211914
13398,CMIC-111k/MRI/Brain/Tr-me_0993.jpg,MRI and Brain,29.201541900634766,CT and Brain,28.333166122436523
13399,CMIC-111k/MRI/Brain/Te-me_0263.jpg,MRI and Brain,30.070858001708984,CT and Chest,25.332664489746094
13400,CMIC-111k/MRI/Brain/Tr-gl_0787.jpg,MRI and Brain,30.146657943725586,Ultrasound and Brain,28.034435272216797
13401,CMIC-111k/MRI/Brain/Tr-no_0587.jpg,MRI and Brain,29.262466430664062,Xray and Chest,19.739107131958008
13402,CMIC-111k/MRI/Brain/Tr-me_1327.jpg,MRI and Brain,29.791990280151367,Ultrasound and Baby,20.120864868164062
13403,CMIC-111k/MRI/Brain/Tr-no_0362.jpg,MRI and Brain,28.35917854309082,Ultrasound and Baby,17.93448829650879
