id,text_sim_score_malicious,text_sim_score_unmatch,image_text_sim_score_malicious_nature,image_text_sim_score_unmatch_nature,image_text_sim_score_malicious_bio,image_text_sim_score_unmatch_nature_bio
92,0.34737518429756165,0.23621731996536255,21.321929931640625,19.650054931640625,19.213895797729492,23.39847755432129
93,0.5044354200363159,0.4207528233528137,21.101329803466797,20.90488052368164,15.781291961669922,14.74091625213623
94,0.3770672380924225,0.4151780903339386,20.788393020629883,24.366954803466797,15.579086303710938,20.88664436340332
95,0.32614532113075256,0.4123108386993408,20.351417541503906,25.866186141967773,17.779682159423828,5.781264781951904
96,0.3296455144882202,0.26997295022010803,21.2071475982666,21.2071475982666,17.24362564086914,17.24362564086914
97,0.6438666582107544,0.47068601846694946,32.23454284667969,20.40436363220215,34.71649169921875,4.771292209625244
98,0.5345500707626343,0.3987162113189697,23.08209228515625,22.27909278869629,10.927986145019531,24.020442962646484
99,0.5740110874176025,0.21676118671894073,30.85863494873047,25.256359100341797,24.248863220214844,23.728866577148438
100,0.3358156979084015,0.27885839343070984,20.672008514404297,20.672008514404297,17.63014793395996,17.63014793395996
101,0.32614532113075256,0.3992685377597809,20.351417541503906,23.37385368347168,17.779682159423828,14.340311050415039
102,0.4245755076408386,0.4204355478286743,27.767690658569336,27.341014862060547,12.570138931274414,-0.9286072254180908
103,0.6694457530975342,0.23723120987415314,26.659212112426758,20.67116928100586,14.767253875732422,11.953970909118652
104,0.517934262752533,0.30388081073760986,26.037353515625,19.379413604736328,10.566878318786621,38.16559600830078
105,0.5177432298660278,0.3010486960411072,29.442211151123047,19.887165069580078,23.902341842651367,37.47650146484375
106,0.384000301361084,0.4539749324321747,29.009571075439453,23.653270721435547,26.92574691772461,21.014873504638672
107,0.5412706136703491,0.28349101543426514,28.376846313476562,21.332656860351562,18.734649658203125,21.392492294311523
108,0.7313776612281799,0.4625483453273773,25.273422241210938,25.273422241210938,21.422733306884766,21.422733306884766
109,0.3494221866130829,0.3198489546775818,20.90591049194336,20.90591049194336,18.572343826293945,18.572343826293945
110,0.6028177738189697,0.4494614005088806,30.28599739074707,21.188640594482422,32.85761642456055,10.665851593017578
111,0.382828950881958,0.4495059847831726,19.8555908203125,27.67727279663086,13.574889183044434,11.737622261047363
112,0.34009745717048645,0.28652989864349365,22.185897827148438,22.185897827148438,18.220626831054688,18.220626831054688
113,0.4399881362915039,0.32177233695983887,26.858787536621094,21.221817016601562,13.760135650634766,11.366235733032227
114,0.3691846430301666,0.3739895224571228,24.84418487548828,30.842172622680664,20.93292999267578,18.461151123046875
115,0.32690706849098206,0.30903854966163635,20.793033599853516,20.793033599853516,18.250762939453125,18.250762939453125
116,0.46786367893218994,0.4701535701751709,30.102806091308594,22.785831451416016,17.981979370117188,13.048137664794922
117,0.3455498218536377,0.29001468420028687,20.183067321777344,20.183067321777344,16.286386489868164,16.286386489868164
118,0.6305989027023315,0.29832878708839417,30.618356704711914,21.54849624633789,27.308000564575195,0.8063331842422485
119,0.4087483882904053,0.5545457601547241,27.509342193603516,22.61129379272461,22.966337203979492,16.2343807220459
120,0.33677399158477783,0.3204311728477478,21.2332763671875,21.2332763671875,16.542219161987305,16.542219161987305
121,0.5268716812133789,0.3799816370010376,24.018558502197266,21.609764099121094,12.882121086120605,9.74740219116211
122,0.41623470187187195,0.4040318727493286,21.90280532836914,26.401203155517578,7.091064453125,3.994575023651123
123,0.42188429832458496,0.49584317207336426,24.58730697631836,21.947128295898438,25.04597282409668,13.169967651367188
124,0.3289204239845276,0.29061588644981384,19.284833908081055,19.284833908081055,19.637619018554688,19.637619018554688
125,0.32875126600265503,0.28226083517074585,27.890628814697266,17.439661026000977,18.09271240234375,14.118844985961914
126,0.3665178418159485,0.44029712677001953,24.516185760498047,24.022747039794922,1.7013441324234009,8.064136505126953
127,0.3341076374053955,0.4672390818595886,19.68465805053711,19.720115661621094,16.037336349487305,11.27639389038086
128,0.6480039954185486,0.3331390619277954,28.17331314086914,23.416790008544922,13.452898025512695,20.12928009033203
129,0.34773221611976624,0.38189420104026794,18.37255859375,27.251649856567383,14.747235298156738,23.666004180908203
130,0.6595174074172974,0.31478774547576904,27.310527801513672,20.193130493164062,14.994575500488281,18.302061080932617
131,0.3874879479408264,0.344523549079895,18.684146881103516,18.684146881103516,17.597139358520508,17.597139358520508
132,0.3387802243232727,0.2978878915309906,18.922718048095703,18.922718048095703,17.988117218017578,17.988117218017578
133,0.43700891733169556,0.2772858142852783,23.19921875,21.223628997802734,6.797563076019287,12.374948501586914
134,0.38130491971969604,0.2753854990005493,18.259490966796875,18.259490966796875,16.51703453063965,16.51703453063965
135,0.3444784879684448,0.31550270318984985,27.197181701660156,25.170814514160156,6.433363914489746,11.905510902404785
136,0.5356507897377014,0.3751380443572998,29.13323211669922,17.96793556213379,12.295449256896973,5.348165035247803
137,0.3838074207305908,0.3843074440956116,27.091564178466797,21.601547241210938,23.15719223022461,26.412017822265625
138,0.7917851209640503,0.37748226523399353,21.145282745361328,24.59633445739746,11.065326690673828,17.771270751953125
139,0.36065858602523804,0.41087931394577026,16.599987030029297,30.261524200439453,12.371349334716797,18.614702224731445
140,0.7578723430633545,0.3917118012905121,22.387630462646484,22.387630462646484,9.899402618408203,9.899402618408203
141,0.35722577571868896,0.45587867498397827,18.33993911743164,18.317062377929688,18.774662017822266,-0.9984322190284729
142,0.2810308337211609,0.25224629044532776,19.525001525878906,19.525001525878906,12.973133087158203,12.973133087158203
143,0.421260267496109,0.3834787607192993,27.417049407958984,20.09360122680664,11.47730541229248,10.149301528930664
144,0.33226585388183594,0.3234562873840332,17.997447967529297,17.997447967529297,19.19486427307129,19.19486427307129
145,0.3158203959465027,0.2984127700328827,21.161029815673828,18.81072998046875,19.986597061157227,4.699463844299316
146,0.462038516998291,0.28498637676239014,20.867631912231445,20.92072296142578,11.608546257019043,10.356039047241211
147,0.47677692770957947,0.342979371547699,29.951549530029297,23.097488403320312,17.665740966796875,8.622148513793945
148,0.3370057940483093,0.36701902747154236,23.735395431518555,21.483325958251953,11.4200439453125,8.289336204528809
149,0.3553560972213745,0.3059852123260498,19.643592834472656,19.643592834472656,18.478206634521484,18.478206634521484
150,0.3648715317249298,0.3105265498161316,18.139883041381836,18.139883041381836,20.277149200439453,20.277149200439453
151,0.30938979983329773,0.2950800061225891,18.820974349975586,19.187698364257812,14.774017333984375,13.055676460266113
152,0.42942729592323303,0.3241046071052551,25.120729446411133,23.92755889892578,8.215099334716797,19.748249053955078
153,0.40058398246765137,0.23915964365005493,20.926025390625,23.538156509399414,10.150592803955078,17.771602630615234
154,0.4675230085849762,0.28001102805137634,21.533164978027344,17.058853149414062,12.672199249267578,15.736200332641602
155,0.5511707067489624,0.3147125840187073,30.572486877441406,20.598129272460938,27.050132751464844,4.220515251159668
156,0.3341076374053955,0.32223647832870483,18.24013900756836,21.120126724243164,19.808788299560547,24.44588851928711
157,0.3629707098007202,0.4952108860015869,18.088369369506836,25.130855560302734,19.879981994628906,11.930999755859375
158,0.6730438470840454,0.524734616279602,25.639774322509766,19.859600067138672,13.20545768737793,14.429569244384766
159,0.37431833148002625,0.33783239126205444,20.81102752685547,18.429317474365234,8.608091354370117,12.610742568969727
160,0.3696829676628113,0.35295870900154114,20.209842681884766,20.209842681884766,24.00383758544922,24.00383758544922
161,0.3458293676376343,0.3415104150772095,22.39406967163086,22.39406967163086,10.138113021850586,10.138113021850586
162,0.3689071536064148,0.3011859953403473,18.77790069580078,18.77790069580078,19.36485481262207,19.36485481262207
163,0.5083963871002197,0.3032495081424713,29.218891143798828,24.06406021118164,26.168041229248047,10.899768829345703
164,0.3683983385562897,0.44327372312545776,26.558372497558594,22.17433738708496,12.560914039611816,14.642976760864258
165,0.43069472908973694,0.4435059428215027,30.46514129638672,23.352947235107422,25.43083953857422,3.9613590240478516
166,0.7374067306518555,0.5671923160552979,22.14334487915039,21.843700408935547,10.487393379211426,11.345595359802246
167,0.3629707098007202,0.2906455099582672,20.043607711791992,20.043607711791992,18.784706115722656,18.784706115722656
168,0.5247520208358765,0.30522245168685913,24.96505355834961,18.985137939453125,13.23819351196289,17.558420181274414
169,0.4736999273300171,0.4543845057487488,28.48526382446289,22.820714950561523,5.645516395568848,4.975323677062988
170,0.46210893988609314,0.3590129315853119,21.431495666503906,27.649478912353516,3.8147377967834473,15.794106483459473
171,0.3111891448497772,0.295571506023407,18.35260772705078,18.35260772705078,21.46049690246582,21.46049690246582
172,0.7034041881561279,0.4782875180244446,28.948165893554688,23.780899047851562,18.609439849853516,8.380308151245117
173,0.35497456789016724,0.4726242423057556,22.96432113647461,25.695125579833984,6.034418106079102,10.988648414611816
174,0.36593419313430786,0.6089984178543091,23.753589630126953,23.712478637695312,9.972711563110352,13.158637046813965
175,0.6448277235031128,0.30333665013313293,19.833179473876953,19.6514892578125,10.277499198913574,17.660551071166992
176,0.46631383895874023,0.25831055641174316,32.99694061279297,17.99539566040039,32.205711364746094,14.587684631347656
177,0.46347472071647644,0.30422836542129517,28.345874786376953,23.716800689697266,21.7972469329834,17.531177520751953
178,0.2973282039165497,0.38225027918815613,20.428863525390625,24.715290069580078,20.632740020751953,11.717888832092285
179,0.2860247790813446,0.34964731335639954,18.792356491088867,24.18639373779297,24.871774673461914,13.873075485229492
180,0.3890543580055237,0.5783336162567139,18.377050399780273,23.13686752319336,15.691499710083008,12.766488075256348
181,0.7178231477737427,0.5299353003501892,19.153297424316406,19.153297424316406,13.208806991577148,13.208806991577148
182,0.36324578523635864,0.4808216094970703,19.74465560913086,18.799768447875977,3.2121741771698,8.617658615112305
183,0.49334871768951416,0.46296077966690063,30.971923828125,24.67878532409668,25.623580932617188,17.576908111572266
184,0.3645007610321045,0.29330381751060486,31.42514419555664,17.574539184570312,27.305402755737305,6.382053375244141
185,0.3402145504951477,0.46475890278816223,16.282955169677734,22.116165161132812,15.175776481628418,13.394143104553223
186,0.3207433223724365,0.4027596712112427,19.734119415283203,25.04214859008789,0.6826151609420776,17.958120346069336
187,0.35727977752685547,0.4490365982055664,18.267921447753906,22.10692596435547,21.19361114501953,11.15511417388916
188,0.4117254614830017,0.5360097885131836,33.65555953979492,21.882240295410156,26.531118392944336,13.31857967376709
189,0.3420255780220032,0.3145259618759155,18.699012756347656,18.699012756347656,20.58180809020996,20.58180809020996
190,0.40516167879104614,0.32772642374038696,27.040952682495117,24.605472564697266,10.327199935913086,15.458581924438477
191,0.2841222286224365,0.38813379406929016,22.84731674194336,23.369720458984375,10.802141189575195,12.80483341217041
192,0.5275782346725464,0.4989441931247711,30.642333984375,22.37975311279297,31.623300552368164,9.126871109008789
193,0.37280017137527466,0.29342496395111084,24.914520263671875,25.37236785888672,34.301021575927734,13.81364631652832
194,0.6538572311401367,0.3345445990562439,22.540058135986328,25.980239868164062,12.354957580566406,14.006217002868652
195,0.5102830529212952,0.5050265789031982,30.70950698852539,25.306360244750977,24.416954040527344,7.653655529022217
196,0.5339911580085754,0.37892085313796997,31.186275482177734,18.832935333251953,24.453044891357422,-1.00909423828125
197,0.5023320317268372,0.4865935146808624,30.868629455566406,27.241403579711914,36.0551643371582,25.872440338134766
198,0.3025267720222473,0.4833296835422516,15.025371551513672,21.20046615600586,21.332477569580078,7.313509941101074
199,0.43305981159210205,0.23502056300640106,26.995357513427734,15.941814422607422,29.873750686645508,12.957342147827148
200,0.4186673164367676,0.4752182066440582,27.385772705078125,20.518444061279297,19.18292808532715,12.087736129760742
201,0.3010665476322174,0.31586891412734985,18.606964111328125,32.27477264404297,21.85626220703125,34.453399658203125
202,0.5304462909698486,0.28170883655548096,31.048311233520508,17.028297424316406,21.535335540771484,21.109886169433594
203,0.3408896327018738,0.32863539457321167,18.752281188964844,18.752281188964844,20.988876342773438,20.988876342773438
204,0.34044408798217773,0.3059852123260498,18.14455795288086,18.14455795288086,23.902423858642578,23.902423858642578
205,0.2840714454650879,0.289908230304718,18.87274932861328,18.87274932861328,25.460453033447266,25.460453033447266
206,0.4566847085952759,0.37069737911224365,29.11043930053711,21.083635330200195,33.80305480957031,17.966148376464844
207,0.6645275354385376,0.3265596330165863,18.584991455078125,20.159069061279297,14.740060806274414,23.430402755737305
208,0.3283569812774658,0.33397236466407776,24.353172302246094,17.19790267944336,10.936234474182129,13.3484468460083
209,0.5242173075675964,0.26754868030548096,25.58180809020996,18.544132232666016,30.641948699951172,8.058895111083984
210,0.4507208466529846,0.4484349489212036,29.756067276000977,22.36255645751953,36.95344543457031,12.119596481323242
211,0.7561322450637817,0.42695143818855286,23.50408935546875,23.50408935546875,20.969161987304688,20.969161987304688
212,0.6158894300460815,0.5776065587997437,30.555728912353516,23.663049697875977,24.265480041503906,12.777053833007812
213,0.3554777204990387,0.3467881679534912,19.33091926574707,19.33091926574707,15.88493824005127,15.88493824005127
214,0.6009460687637329,0.477533757686615,31.500303268432617,25.691619873046875,33.06525421142578,22.432891845703125
215,0.6888688802719116,0.3473760485649109,24.283531188964844,24.88355255126953,13.188478469848633,3.5370423793792725
216,0.3276369571685791,0.2951269745826721,18.93671417236328,18.93671417236328,23.71628761291504,23.71628761291504
217,0.3193609118461609,0.2851042151451111,17.358875274658203,17.358875274658203,18.500627517700195,18.500627517700195
218,0.407522976398468,0.2779659628868103,30.146446228027344,26.417999267578125,24.62047576904297,4.747681140899658
219,0.38252392411231995,0.3386647701263428,23.16575050354004,19.484907150268555,29.945743560791016,14.833378791809082
220,0.7763998508453369,0.5680580139160156,21.626386642456055,21.315723419189453,7.799517631530762,11.484557151794434
221,0.3584238290786743,0.42522042989730835,18.05655288696289,20.84587860107422,25.685012817382812,15.076565742492676
222,0.3515433967113495,0.33745482563972473,32.34439468383789,18.372217178344727,29.085693359375,23.668046951293945
223,0.34202587604522705,0.3023040294647217,21.214542388916016,21.214542388916016,18.870525360107422,18.870525360107422
224,0.46069610118865967,0.2906714975833893,32.58164978027344,18.596595764160156,31.73301124572754,19.929275512695312
225,0.323091983795166,0.42393025755882263,23.788108825683594,27.853927612304688,13.504257202148438,15.090801239013672
226,0.4973369538784027,0.4626831114292145,18.088655471801758,21.80506134033203,-0.2456129789352417,0.5222494602203369
227,0.29281264543533325,0.2918606996536255,18.98190689086914,20.578943252563477,21.45855712890625,3.1828432083129883
228,0.33850353956222534,0.26760703325271606,17.660690307617188,17.660690307617188,22.211942672729492,22.211942672729492
229,0.3349689841270447,0.39160698652267456,22.336000442504883,27.806598663330078,12.60177993774414,23.240276336669922
230,0.3790101110935211,0.29812976717948914,19.540422439575195,19.540422439575195,25.06694793701172,25.06694793701172
231,0.3642508387565613,0.3696322739124298,25.22983741760254,24.88663101196289,18.610626220703125,16.433902740478516
232,0.5148025155067444,0.42948073148727417,22.896644592285156,19.720447540283203,4.792736530303955,-5.462532043457031
233,0.7763998508453369,0.5680580139160156,21.626386642456055,21.315723419189453,7.799517631530762,11.484557151794434
234,0.28061169385910034,0.3864952623844147,18.882017135620117,19.499500274658203,25.90194320678711,17.93292236328125
235,0.5572375059127808,0.31908559799194336,22.67535400390625,22.39175033569336,4.559503555297852,9.642740249633789
236,0.3466547131538391,0.36124587059020996,17.34918212890625,18.038442611694336,10.207801818847656,8.524105072021484
237,0.31029051542282104,0.23408392071723938,14.36823844909668,16.473886489868164,19.89849281311035,0.9652032852172852
238,0.6169278621673584,0.42589059472084045,31.648380279541016,19.458457946777344,31.612815856933594,15.812080383300781
239,0.337574303150177,0.3041124939918518,17.690006256103516,22.051015853881836,19.062427520751953,18.064369201660156
240,0.442359060049057,0.4310258626937866,31.19482421875,15.85246753692627,36.79514694213867,2.0117359161376953
241,0.4970317482948303,0.3768829107284546,31.550270080566406,28.958072662353516,40.36199951171875,23.16661262512207
242,0.5075298547744751,0.31153178215026855,18.727453231811523,17.35137176513672,3.4298486709594727,3.296107292175293
243,0.35302793979644775,0.5738900303840637,28.6484317779541,26.50735092163086,17.307937622070312,12.092231750488281
244,0.49749672412872314,0.26325803995132446,30.46131134033203,23.930435180664062,27.98270034790039,7.8577399253845215
245,0.2856167256832123,0.3555465638637543,20.378042221069336,19.94853401184082,9.58741283416748,9.544971466064453
246,0.3455672264099121,0.38807153701782227,20.328121185302734,18.937532424926758,20.616634368896484,4.104982852935791
247,0.39375606179237366,0.41410529613494873,20.017868041992188,20.93843650817871,13.927872657775879,13.213067054748535
248,0.46963033080101013,0.4530535638332367,31.685190200805664,24.929702758789062,36.60609436035156,33.86235809326172
249,0.4181821346282959,0.34562864899635315,31.94912338256836,32.28852462768555,25.913448333740234,15.730209350585938
250,0.31174376606941223,0.29135826230049133,19.222299575805664,19.222299575805664,12.778806686401367,12.778806686401367
251,0.6926618218421936,0.4914095997810364,26.113399505615234,23.3492488861084,8.623729705810547,3.719578742980957
252,0.35123735666275024,0.47600358724594116,19.20439910888672,22.784536361694336,16.309322357177734,8.338201522827148
253,0.4917323887348175,0.47452253103256226,30.908910751342773,25.685327529907227,32.84311294555664,20.83987045288086
254,0.34368395805358887,0.3286999464035034,18.79920768737793,18.79920768737793,10.719222068786621,10.719222068786621
255,0.5249959230422974,0.34852543473243713,24.125812530517578,23.063350677490234,9.125999450683594,9.023582458496094
256,0.3306688070297241,0.3214794993400574,20.29657745361328,20.29657745361328,13.387033462524414,13.387033462524414
257,0.4901418089866638,0.24509337544441223,31.646072387695312,19.803348541259766,33.595115661621094,12.745504379272461
258,0.4707009196281433,0.5531836748123169,32.01580047607422,19.35414695739746,31.213645935058594,9.017355918884277
259,0.7303575277328491,0.2749825119972229,23.057748794555664,19.794368743896484,7.431309700012207,7.582062244415283
260,0.3575124740600586,0.2838534712791443,21.200889587402344,21.200889587402344,10.898499488830566,10.898499488830566
261,0.6241484880447388,0.3804631233215332,28.40843963623047,27.09722137451172,20.15765953063965,17.37354278564453
262,0.34759074449539185,0.4820038676261902,22.939105987548828,25.06838607788086,31.661535263061523,10.274012565612793
263,0.3782886266708374,0.6152054071426392,22.9735050201416,25.209980010986328,29.27898406982422,10.167449951171875
264,0.45676112174987793,0.3746824562549591,30.567657470703125,20.820720672607422,34.008056640625,19.261302947998047
265,0.3701186776161194,0.28052476048469543,19.544788360595703,19.544788360595703,14.308234214782715,14.308234214782715
