id,text_sim_score_malicious,text_sim_score_unmatch,image_text_sim_score_malicious_nature,image_text_sim_score_unmatch_nature,image_text_sim_score_malicious_bio,image_text_sim_score_unmatch_nature_bio
72,0.4019380807876587,0.3823980987071991,25.789752960205078,25.789752960205078,9.758809089660645,9.758809089660645
73,0.45564478635787964,0.4818798303604126,25.00349235534668,25.00349235534668,10.903423309326172,10.903423309326172
74,0.41968291997909546,0.40527307987213135,25.357471466064453,25.357471466064453,8.53088665008545,8.53088665008545
75,0.3615873456001282,0.3000296354293823,24.554256439208984,24.554256439208984,8.168051719665527,8.168051719665527
76,0.371649831533432,0.4070233702659607,25.434494018554688,25.434494018554688,9.133543014526367,9.133543014526367
77,0.42458587884902954,0.4266875088214874,25.305707931518555,25.305707931518555,11.80295467376709,11.80295467376709
78,0.344551682472229,0.3195226192474365,25.213727951049805,25.213727951049805,7.138541221618652,7.138541221618652
79,0.39923709630966187,0.39790472388267517,25.06584930419922,25.06584930419922,9.012897491455078,9.012897491455078
80,0.3632257878780365,0.3889717161655426,26.20249366760254,26.20249366760254,10.044832229614258,10.044832229614258
81,0.4373760521411896,0.42390263080596924,25.660816192626953,25.660816192626953,12.113412857055664,12.113412857055664
82,0.4149419665336609,0.43786731362342834,25.65510368347168,25.65510368347168,7.725179195404053,7.725179195404053
83,0.37029367685317993,0.3974902629852295,26.312610626220703,26.312610626220703,9.502256393432617,9.502256393432617
84,0.39961540699005127,0.43202775716781616,24.66147232055664,24.66147232055664,9.832226753234863,9.832226753234863
85,0.42440569400787354,0.44094884395599365,25.007919311523438,25.007919311523438,6.445349216461182,6.445349216461182
86,0.4245977997779846,0.3294740915298462,25.32585334777832,25.32585334777832,9.823159217834473,9.823159217834473
87,0.3509133458137512,0.3519641160964966,25.244346618652344,25.244346618652344,9.919179916381836,9.919179916381836
88,0.40802714228630066,0.457905113697052,25.320358276367188,25.320358276367188,9.804388999938965,9.804388999938965
89,0.39305180311203003,0.45874691009521484,25.088024139404297,25.088024139404297,9.0672607421875,9.0672607421875
90,0.3626420199871063,0.3544159531593323,24.89482307434082,24.89482307434082,9.386253356933594,9.386253356933594
91,0.44437175989151,0.5070127844810486,24.903846740722656,24.903846740722656,10.035622596740723,10.035622596740723
92,0.4089137613773346,0.4431350529193878,24.13092803955078,24.13092803955078,9.796744346618652,9.796744346618652
93,0.33502399921417236,0.4029389023780823,24.708236694335938,24.708236694335938,10.154794692993164,10.154794692993164
94,0.32511407136917114,0.3611738085746765,25.124969482421875,25.124969482421875,11.18406867980957,11.18406867980957
95,0.3063744902610779,0.40336012840270996,25.003196716308594,25.003196716308594,10.716107368469238,10.716107368469238
96,0.38633573055267334,0.3896695375442505,24.59152603149414,24.59152603149414,6.878458023071289,6.878458023071289
97,0.4026721119880676,0.45777082443237305,24.999404907226562,24.999404907226562,7.727916717529297,7.727916717529297
98,0.30092793703079224,0.41558724641799927,25.129655838012695,25.129655838012695,6.247203350067139,6.247203350067139
99,0.3679286241531372,0.37228924036026,25.919246673583984,25.919246673583984,11.644701957702637,11.644701957702637
100,0.3605107367038727,0.3136613368988037,25.41769790649414,25.41769790649414,9.414612770080566,9.414612770080566
101,0.3063744902610779,0.40336012840270996,25.003196716308594,25.003196716308594,10.716107368469238,10.716107368469238
102,0.43963074684143066,0.46217626333236694,25.777116775512695,25.777116775512695,8.61270523071289,8.61270523071289
103,0.3372860550880432,0.3648117184638977,25.275949478149414,25.275949478149414,11.012246131896973,11.012246131896973
104,0.4166224002838135,0.42725658416748047,25.441513061523438,25.441513061523438,10.235665321350098,10.235665321350098
105,0.344551682472229,0.31936150789260864,25.051380157470703,25.051380157470703,9.504040718078613,9.504040718078613
106,0.3487251400947571,0.3638080358505249,24.85637664794922,24.85637664794922,7.421095848083496,7.421095848083496
107,0.417990505695343,0.46120816469192505,25.039474487304688,25.039474487304688,6.275404930114746,6.275404930114746
108,0.3863588571548462,0.4816931486129761,25.28736114501953,25.28736114501953,9.025911331176758,9.025911331176758
109,0.43656042218208313,0.4914642870426178,25.16942024230957,25.16942024230957,6.230386734008789,6.230386734008789
110,0.4330277144908905,0.41578590869903564,24.791831970214844,24.791831970214844,10.917341232299805,10.917341232299805
111,0.34440621733665466,0.40203535556793213,24.761001586914062,24.761001586914062,6.8333282470703125,6.8333282470703125
112,0.3874974250793457,0.3824246823787689,25.300947189331055,25.300947189331055,12.452033996582031,12.452033996582031
113,0.4259254038333893,0.34295380115509033,25.331010818481445,25.331010818481445,7.686232566833496,7.686232566833496
114,0.4587545096874237,0.44154906272888184,25.630226135253906,25.630226135253906,11.381464958190918,11.381464958190918
115,0.45762550830841064,0.40430963039398193,25.731632232666016,25.731632232666016,4.9233622550964355,4.9233622550964355
116,0.3561129570007324,0.34055912494659424,25.905029296875,25.905029296875,9.025849342346191,9.025849342346191
117,0.3348230719566345,0.36101895570755005,25.45567512512207,25.45567512512207,6.762358665466309,6.762358665466309
118,0.3327091336250305,0.30721116065979004,24.393207550048828,24.393207550048828,8.481245994567871,8.481245994567871
119,0.40365296602249146,0.424852192401886,24.9154109954834,24.9154109954834,8.922697067260742,8.922697067260742
120,0.37532103061676025,0.41943368315696716,25.996614456176758,25.996614456176758,9.345714569091797,9.345714569091797
121,0.3281555771827698,0.3508526682853699,25.042205810546875,25.042205810546875,9.692346572875977,9.692346572875977
122,0.3416723310947418,0.367702841758728,25.97534942626953,25.97534942626953,10.847466468811035,10.847466468811035
123,0.40044060349464417,0.46373844146728516,24.42116928100586,24.42116928100586,15.317795753479004,15.317795753479004
124,0.3656623959541321,0.4355562925338745,24.797039031982422,24.797039031982422,16.209556579589844,16.209556579589844
125,0.33599796891212463,0.3732632100582123,25.292572021484375,25.292572021484375,14.839219093322754,14.839219093322754
126,0.4234399199485779,0.44690221548080444,26.06604766845703,26.06604766845703,11.766410827636719,11.766410827636719
127,0.3195270597934723,0.4365846514701843,26.159343719482422,26.159343719482422,9.924173355102539,9.924173355102539
128,0.4167793095111847,0.44862842559814453,25.344890594482422,25.344890594482422,6.209049224853516,6.209049224853516
129,0.37458229064941406,0.4435608685016632,26.130908966064453,26.130908966064453,14.96166706085205,14.96166706085205
130,0.3797016143798828,0.3903907537460327,26.744091033935547,26.744091033935547,11.129343032836914,11.129343032836914
131,0.3243778347969055,0.3633986711502075,24.854034423828125,24.854034423828125,14.999799728393555,14.999799728393555
132,0.3975900113582611,0.4112206995487213,25.512588500976562,25.512588500976562,14.86397933959961,14.86397933959961
133,0.3178613483905792,0.3576081395149231,27.403038024902344,27.403038024902344,9.117525100708008,9.117525100708008
134,0.3953355550765991,0.4501604735851288,24.473339080810547,24.473339080810547,20.96705436706543,20.96705436706543
135,0.38381844758987427,0.38019829988479614,24.858125686645508,24.858125686645508,12.309455871582031,12.309455871582031
136,0.4059779644012451,0.38390690088272095,25.393014907836914,25.393014907836914,12.920321464538574,12.920321464538574
137,0.4112417697906494,0.43127548694610596,24.42061996459961,24.42061996459961,15.030083656311035,15.030083656311035
138,0.3622865080833435,0.3489891588687897,23.772602081298828,23.772602081298828,16.848438262939453,16.848438262939453
139,0.43520691990852356,0.44892436265945435,25.212888717651367,25.212888717651367,14.144392967224121,14.144392967224121
140,0.33854740858078003,0.38715094327926636,25.184635162353516,25.184635162353516,8.610650062561035,8.610650062561035
141,0.323787122964859,0.4393852949142456,23.92743492126465,23.92743492126465,16.88716697692871,16.88716697692871
142,0.38381844758987427,0.3637537360191345,24.411376953125,24.411376953125,12.31544303894043,12.31544303894043
143,0.4420694410800934,0.4691654443740845,24.35747528076172,24.35747528076172,16.731901168823242,16.731901168823242
144,0.4106311798095703,0.38957566022872925,25.000137329101562,25.000137329101562,21.615571975708008,21.615571975708008
145,0.4432579278945923,0.3975050151348114,24.78750228881836,24.78750228881836,17.84130096435547,17.84130096435547
146,0.34858715534210205,0.3745196461677551,24.32674789428711,24.32674789428711,15.25721549987793,15.25721549987793
147,0.43867939710617065,0.46793848276138306,27.065021514892578,27.065021514892578,16.2897891998291,16.2897891998291
148,0.32199323177337646,0.3799373209476471,24.822912216186523,24.822912216186523,12.431443214416504,12.431443214416504
149,0.40598079562187195,0.4155433177947998,26.266006469726562,26.266006469726562,11.173379898071289,11.173379898071289
150,0.44073861837387085,0.49415192008018494,25.656736373901367,25.656736373901367,13.746296882629395,13.746296882629395
151,0.35995298624038696,0.36529436707496643,24.157978057861328,24.157978057861328,12.280078887939453,12.280078887939453
152,0.3620178699493408,0.38930198550224304,27.48260498046875,27.48260498046875,14.60916519165039,14.60916519165039
153,0.3421315550804138,0.3658760190010071,25.768268585205078,25.768268585205078,14.986924171447754,14.986924171447754
154,0.32946479320526123,0.41156652569770813,25.725128173828125,25.725128173828125,14.580623626708984,14.580623626708984
155,0.45640283823013306,0.42848724126815796,25.235666275024414,25.235666275024414,5.98630428314209,5.98630428314209
156,0.3195270597934723,0.39606577157974243,24.663854598999023,24.663854598999023,12.25074291229248,12.25074291229248
157,0.4711572229862213,0.5102514028549194,24.672584533691406,24.672584533691406,19.584733963012695,19.584733963012695
158,0.38178175687789917,0.46875035762786865,24.64305305480957,24.64305305480957,16.98465919494629,16.98465919494629
159,0.35329267382621765,0.402174711227417,25.282228469848633,25.282228469848633,9.465195655822754,9.465195655822754
160,0.4070090055465698,0.4018305540084839,24.397499084472656,24.397499084472656,13.458080291748047,13.458080291748047
161,0.3178950548171997,0.3109031319618225,25.606563568115234,25.606563568115234,18.080158233642578,18.080158233642578
162,0.43182292580604553,0.43069377541542053,23.644237518310547,23.644237518310547,13.18513298034668,13.18513298034668
163,0.367806077003479,0.3998199999332428,24.33504867553711,24.33504867553711,7.628883361816406,7.628883361816406
164,0.3580022156238556,0.40821152925491333,25.90639877319336,25.90639877319336,18.94395637512207,18.94395637512207
165,0.40869462490081787,0.4501117467880249,25.902067184448242,25.902067184448242,11.176249504089355,11.176249504089355
166,0.31868231296539307,0.34442827105522156,24.357383728027344,24.357383728027344,10.425691604614258,10.425691604614258
167,0.4711572229862213,0.4818510413169861,24.812997817993164,24.812997817993164,12.751381874084473,12.751381874084473
168,0.39260029792785645,0.41514867544174194,24.463035583496094,24.463035583496094,14.90609073638916,14.90609073638916
169,0.4121062755584717,0.3965166211128235,24.774158477783203,24.774158477783203,6.55900239944458,6.55900239944458
170,0.44915950298309326,0.43440431356430054,25.15900230407715,25.15900230407715,13.629464149475098,13.629464149475098
171,0.40222638845443726,0.38720136880874634,24.759187698364258,24.759187698364258,9.618093490600586,9.618093490600586
172,0.3681674897670746,0.3425044119358063,24.683216094970703,24.683216094970703,11.436628341674805,11.436628341674805
173,0.3542368710041046,0.31409329175949097,25.008007049560547,25.008007049560547,15.01312255859375,15.01312255859375
174,0.3939765691757202,0.3538047671318054,24.587081909179688,24.587081909179688,20.167770385742188,20.167770385742188
175,0.381839394569397,0.37218132615089417,24.233455657958984,24.233455657958984,12.653064727783203,12.653064727783203
176,0.44246169924736023,0.46166133880615234,24.779598236083984,24.779598236083984,20.080900192260742,20.080900192260742
177,0.4149250388145447,0.47440341114997864,24.027374267578125,24.027374267578125,20.44207000732422,20.44207000732422
178,0.3567415475845337,0.35756778717041016,24.16185760498047,24.16185760498047,16.778724670410156,16.778724670410156
179,0.33543944358825684,0.36599966883659363,24.70899200439453,24.70899200439453,6.60020637512207,6.60020637512207
180,0.3965153694152832,0.4116184711456299,24.358549118041992,24.358549118041992,16.667198181152344,16.667198181152344
181,0.34167641401290894,0.3281637728214264,25.12310791015625,25.12310791015625,22.463356018066406,22.463356018066406
182,0.36308416724205017,0.358433336019516,23.48408317565918,23.48408317565918,12.170706748962402,12.170706748962402
183,0.401431143283844,0.4557502269744873,23.928293228149414,23.928293228149414,13.338460922241211,13.338460922241211
184,0.4341336488723755,0.38848191499710083,24.44207000732422,24.44207000732422,15.689496994018555,15.689496994018555
185,0.3890904188156128,0.34351927042007446,24.810535430908203,24.810535430908203,14.325112342834473,14.325112342834473
186,0.4120981693267822,0.40057411789894104,24.515029907226562,24.515029907226562,10.080343246459961,10.080343246459961
187,0.3290673494338989,0.33409959077835083,25.345809936523438,25.345809936523438,16.638389587402344,16.638389587402344
188,0.3974941670894623,0.4363539218902588,24.327293395996094,24.327293395996094,11.813398361206055,11.813398361206055
189,0.308271586894989,0.4077436327934265,24.141071319580078,24.141071319580078,18.09840965270996,18.09840965270996
190,0.3644900321960449,0.4062758684158325,25.68602752685547,25.68602752685547,18.37820053100586,18.37820053100586
191,0.3351954221725464,0.42037028074264526,24.801311492919922,24.801311492919922,15.269848823547363,15.269848823547363
192,0.3377560079097748,0.3776320219039917,25.49842071533203,25.49842071533203,20.19475555419922,20.19475555419922
193,0.35666489601135254,0.33731549978256226,24.814857482910156,24.814857482910156,13.226269721984863,13.226269721984863
194,0.3980228304862976,0.4056726098060608,24.706954956054688,24.706954956054688,14.790311813354492,14.790311813354492
195,0.34628623723983765,0.327397882938385,25.353687286376953,25.353687286376953,15.698779106140137,15.698779106140137
196,0.39232340455055237,0.4514666199684143,24.82999038696289,24.82999038696289,12.464696884155273,12.464696884155273
197,0.4237053692340851,0.4517563581466675,24.970245361328125,24.970245361328125,16.460208892822266,16.460208892822266
198,0.3610994815826416,0.3405531644821167,24.559833526611328,24.559833526611328,14.009075164794922,14.009075164794922
199,0.36930057406425476,0.3603627383708954,24.820634841918945,24.820634841918945,17.807100296020508,17.807100296020508
200,0.3669130206108093,0.423983633518219,25.11825942993164,25.11825942993164,22.39870834350586,22.39870834350586
201,0.33398810029029846,0.29520702362060547,25.025390625,25.025390625,16.872907638549805,16.872907638549805
202,0.41128820180892944,0.448666512966156,24.207866668701172,24.207866668701172,13.660416603088379,13.660416603088379
203,0.4304640293121338,0.4066464304924011,24.316354751586914,24.316354751586914,19.027034759521484,19.027034759521484
204,0.4155578017234802,0.4155433177947998,24.650928497314453,24.650928497314453,15.920332908630371,15.920332908630371
205,0.36503636837005615,0.3940456509590149,24.734176635742188,24.734176635742188,18.119359970092773,18.119359970092773
206,0.353694885969162,0.4315961003303528,25.025693893432617,25.025693893432617,21.29440689086914,21.29440689086914
207,0.32038241624832153,0.33407601714134216,21.97213363647461,21.97213363647461,11.274715423583984,11.274715423583984
208,0.35135698318481445,0.30236175656318665,24.273576736450195,24.273576736450195,16.958803176879883,16.958803176879883
209,0.43030115962028503,0.4884979724884033,20.079301834106445,20.079301834106445,10.541183471679688,10.541183471679688
210,0.35375845432281494,0.3969314694404602,24.547222137451172,24.547222137451172,12.995495796203613,12.995495796203613
211,0.4449266195297241,0.5049237012863159,25.045921325683594,25.045921325683594,8.117074966430664,8.117074966430664
212,0.42061811685562134,0.4118150472640991,24.86175537109375,24.86175537109375,14.906550407409668,14.906550407409668
213,0.39718207716941833,0.42893391847610474,21.783267974853516,21.783267974853516,12.79149055480957,12.79149055480957
214,0.5039278268814087,0.4745998978614807,24.30154800415039,24.30154800415039,15.609539031982422,15.609539031982422
215,0.36935022473335266,0.42385751008987427,24.896697998046875,24.896697998046875,11.864693641662598,11.864693641662598
216,0.31650978326797485,0.3994881510734558,25.68602752685547,25.68602752685547,18.37820053100586,18.37820053100586
217,0.3777160048484802,0.44844889640808105,25.391586303710938,25.391586303710938,15.117524147033691,15.117524147033691
218,0.3571861982345581,0.38996368646621704,24.646015167236328,24.646015167236328,15.552095413208008,15.552095413208008
219,0.4163143038749695,0.4583343267440796,24.988014221191406,24.988014221191406,11.88552474975586,11.88552474975586
220,0.3248633146286011,0.3435397148132324,24.987781524658203,24.987781524658203,12.599370002746582,12.599370002746582
221,0.3779393434524536,0.3596838116645813,24.829303741455078,24.829303741455078,11.343050003051758,11.343050003051758
222,0.33791396021842957,0.33886420726776123,24.622709274291992,24.622709274291992,16.699499130249023,16.699499130249023
223,0.40300554037094116,0.42326653003692627,24.592382431030273,24.592382431030273,17.635202407836914,17.635202407836914
224,0.4061759114265442,0.457905113697052,24.566862106323242,24.566862106323242,13.868694305419922,13.868694305419922
225,0.4322231411933899,0.4151923656463623,23.13056755065918,23.13056755065918,12.444445610046387,12.444445610046387
226,0.37592142820358276,0.38920021057128906,24.78322982788086,24.78322982788086,19.64286231994629,19.64286231994629
227,0.353694885969162,0.4034191370010376,24.743885040283203,24.743885040283203,13.54098129272461,13.54098129272461
228,0.32241013646125793,0.3514401316642761,24.91876983642578,24.91876983642578,10.910989761352539,10.910989761352539
229,0.31081753969192505,0.30643999576568604,24.038610458374023,24.038610458374023,12.295438766479492,12.295438766479492
230,0.4449266195297241,0.5302573442459106,25.611726760864258,25.611726760864258,22.2750186920166,22.2750186920166
231,0.33370062708854675,0.3695581555366516,24.757709503173828,24.757709503173828,9.004156112670898,9.004156112670898
232,0.37918776273727417,0.34806370735168457,24.477645874023438,24.477645874023438,11.20974063873291,11.20974063873291
233,0.3248633146286011,0.3435397148132324,24.987781524658203,24.987781524658203,12.599370002746582,12.599370002746582
234,0.3542158901691437,0.3720904588699341,25.176025390625,25.176025390625,19.900005340576172,19.900005340576172
235,0.346321702003479,0.36744749546051025,24.469051361083984,24.469051361083984,9.470436096191406,9.470436096191406
236,0.4409436583518982,0.480817973613739,24.39200210571289,24.39200210571289,12.491085052490234,12.491085052490234
237,0.36895787715911865,0.3240564167499542,24.588470458984375,24.588470458984375,10.762373924255371,10.762373924255371
238,0.4152797758579254,0.4406736493110657,25.076793670654297,25.076793670654297,8.737277030944824,8.737277030944824
239,0.4506309926509857,0.45662063360214233,24.26922607421875,24.26922607421875,17.07958984375,17.07958984375
240,0.32294565439224243,0.3713441789150238,24.653926849365234,24.653926849365234,12.791459083557129,12.791459083557129
241,0.4281037449836731,0.4193088710308075,23.603370666503906,23.603370666503906,28.56110382080078,28.56110382080078
242,0.4417265057563782,0.33684295415878296,23.81113052368164,23.81113052368164,23.59994888305664,23.59994888305664
243,0.41127097606658936,0.39158281683921814,24.93623161315918,24.93623161315918,13.378000259399414,13.378000259399414
244,0.4485829174518585,0.46582549810409546,24.577274322509766,24.577274322509766,14.847189903259277,14.847189903259277
245,0.37551477551460266,0.31160593032836914,23.80657196044922,23.80657196044922,21.58800506591797,21.58800506591797
246,0.33899545669555664,0.31980806589126587,22.865148544311523,22.865148544311523,9.649497985839844,9.649497985839844
247,0.3649117648601532,0.3825753331184387,23.404552459716797,23.404552459716797,22.771697998046875,22.771697998046875
248,0.43282192945480347,0.44952115416526794,24.090171813964844,24.090171813964844,26.82191276550293,26.82191276550293
249,0.38742926716804504,0.4663383364677429,24.141250610351562,24.141250610351562,20.026878356933594,20.026878356933594
250,0.38600608706474304,0.3655339479446411,24.57107162475586,24.57107162475586,15.384721755981445,15.384721755981445
251,0.3577437996864319,0.3719588816165924,24.579055786132812,24.579055786132812,23.496278762817383,23.496278762817383
252,0.33134204149246216,0.3911980390548706,25.987369537353516,25.987369537353516,22.34455108642578,22.34455108642578
253,0.3984798789024353,0.3218991160392761,24.798938751220703,24.798938751220703,18.711952209472656,18.711952209472656
254,0.4457218050956726,0.4079638123512268,23.80490493774414,23.80490493774414,24.375045776367188,24.375045776367188
255,0.35817378759384155,0.3618304431438446,24.967792510986328,24.967792510986328,20.77098846435547,20.77098846435547
256,0.4293264150619507,0.43010568618774414,25.135021209716797,25.135021209716797,24.56103515625,24.56103515625
257,0.4350423216819763,0.4493536949157715,23.187828063964844,23.187828063964844,27.157196044921875,27.157196044921875
258,0.37719637155532837,0.37369492650032043,23.6917724609375,23.6917724609375,24.022869110107422,24.022869110107422
259,0.4172000288963318,0.40828937292099,23.892169952392578,23.892169952392578,8.55148983001709,8.55148983001709
260,0.352746844291687,0.36017006635665894,24.333065032958984,24.333065032958984,12.630399703979492,12.630399703979492
261,0.3931680917739868,0.3636862635612488,25.100284576416016,25.100284576416016,22.490358352661133,22.490358352661133
262,0.3574981987476349,0.38123422861099243,23.463380813598633,23.463380813598633,15.127913475036621,15.127913475036621
263,0.4333599805831909,0.41140997409820557,24.660991668701172,24.660991668701172,12.545419692993164,12.545419692993164
264,0.3817012310028076,0.3276485502719879,24.98257064819336,24.98257064819336,27.601577758789062,27.601577758789062
265,0.39414602518081665,0.4217371940612793,22.91980743408203,22.91980743408203,10.02335262298584,10.02335262298584
266,0.4326539635658264,0.44943708181381226,24.856727600097656,24.856727600097656,20.798372268676758,20.798372268676758
