id,text_sim_score_malicious,text_sim_score_unmatch,image_text_sim_score_malicious_nature,image_text_sim_score_unmatch_nature,image_text_sim_score_malicious_bio,image_text_sim_score_unmatch_nature_bio
44,0.8026101589202881,0.5908645391464233,22.797758102416992,22.797758102416992,16.645416259765625,16.645416259765625
45,0.3806922435760498,0.3315790891647339,19.055065155029297,19.055065155029297,9.895528793334961,9.895528793334961
46,0.8062569499015808,0.5939252376556396,31.270919799804688,23.40074920654297,33.50057601928711,21.77777099609375
47,0.6759963631629944,0.44892778992652893,18.28449249267578,18.28449249267578,9.566474914550781,9.566474914550781
48,0.8373223543167114,0.49489521980285645,31.870464324951172,22.645009994506836,34.85997009277344,21.78604507446289
49,0.8185739517211914,0.5866541862487793,29.380775451660156,22.27983856201172,31.607139587402344,12.64913558959961
50,0.3888170123100281,0.3722859025001526,17.627676010131836,17.627676010131836,9.14957046508789,9.14957046508789
51,0.3976461887359619,0.42982369661331177,18.777469635009766,17.537654876708984,9.934297561645508,12.975484848022461
52,0.42548680305480957,0.34293803572654724,33.444129943847656,25.285459518432617,35.40312194824219,2.0790858268737793
53,0.8062569499015808,0.6023555994033813,30.634248733520508,21.505229949951172,32.70462417602539,17.32309913635254
54,0.8194421529769897,0.6105310916900635,27.728668212890625,21.64114761352539,29.47356414794922,13.382649421691895
55,0.362481027841568,0.36884695291519165,18.097999572753906,18.097999572753906,11.253673553466797,11.253673553466797
56,0.6613075733184814,0.34274905920028687,30.308120727539062,21.889205932617188,26.23196792602539,17.634227752685547
57,0.38621950149536133,0.28011733293533325,19.726404190063477,19.726404190063477,17.663127899169922,17.663127899169922
58,0.8429598212242126,0.295960396528244,32.686500549316406,24.638980865478516,32.74193572998047,17.165294647216797
59,0.8373223543167114,0.6224719285964966,31.056644439697266,21.77637481689453,34.81312561035156,16.22714614868164
60,0.5264275074005127,0.47833251953125,29.714271545410156,24.16536521911621,26.22258758544922,15.270447731018066
61,0.4737167954444885,0.49841976165771484,27.409645080566406,23.390695571899414,21.27206802368164,15.36449146270752
62,0.5589098930358887,0.4390221834182739,25.48592185974121,20.963863372802734,19.21746063232422,17.799274444580078
63,0.45581868290901184,0.6433675289154053,28.436222076416016,20.747650146484375,20.764842987060547,-1.7616173028945923
64,0.6641601324081421,0.4302019476890564,23.95077896118164,24.422210693359375,17.85999298095703,20.29017448425293
65,0.6281182765960693,0.3687123656272888,21.99108123779297,21.99108123779297,3.7709782123565674,3.7709782123565674
66,0.7265434265136719,0.5017770528793335,23.534427642822266,23.87946891784668,8.815314292907715,3.3072094917297363
67,0.3175959587097168,0.27944421768188477,21.42615509033203,21.42615509033203,18.435657501220703,18.435657501220703
68,0.6019860506057739,0.5416864156723022,30.72312355041504,20.11872100830078,16.030181884765625,6.526156902313232
69,0.7507250308990479,0.4253484606742859,26.36693572998047,26.36693572998047,18.480228424072266,18.480228424072266
70,0.7700322866439819,0.5770185589790344,26.288715362548828,26.288715362548828,15.3914794921875,15.3914794921875
71,0.49641770124435425,0.6018490791320801,30.725698471069336,22.784683227539062,22.943349838256836,14.622986793518066
72,0.43331772089004517,0.5261044502258301,29.507129669189453,29.082063674926758,23.53087615966797,20.95026969909668
73,0.7097050547599792,0.4436291456222534,28.740921020507812,23.407196044921875,17.369098663330078,11.240554809570312
74,0.7949216365814209,0.5074658989906311,31.157428741455078,27.20220947265625,18.347816467285156,14.67910385131836
75,0.7805488109588623,0.6615803241729736,30.550674438476562,22.773597717285156,25.85492706298828,7.1054840087890625
76,0.7202394008636475,0.6334819793701172,27.697673797607422,27.697673797607422,10.149491310119629,10.149491310119629
77,0.6398974657058716,0.5802265405654907,28.311275482177734,28.311275482177734,24.23395538330078,24.23395538330078
78,0.8111634254455566,0.5921424627304077,30.669132232666016,24.73914337158203,31.27848243713379,15.688959121704102
79,0.47970283031463623,0.6256753206253052,23.61478042602539,26.717008590698242,29.185516357421875,23.69232940673828
80,0.48759201169013977,0.4905085265636444,32.32585906982422,25.040054321289062,28.549053192138672,6.718026161193848
81,0.561161994934082,0.5819686651229858,31.389408111572266,32.32273864746094,32.2977409362793,20.81698226928711
82,0.734038233757019,0.4406657814979553,26.863014221191406,26.863014221191406,9.973852157592773,9.973852157592773
83,0.6602938175201416,0.5733999609947205,22.89142417907715,22.89142417907715,15.071538925170898,15.071538925170898
84,0.3244379758834839,0.3081398606300354,21.268966674804688,21.268966674804688,17.63560676574707,17.63560676574707
85,0.6359983682632446,0.6898740530014038,27.93312644958496,23.539112091064453,14.334671974182129,4.948111057281494
86,0.5534845590591431,0.23925314843654633,28.059518814086914,21.235923767089844,28.15801239013672,15.576706886291504
87,0.7699137926101685,0.6439040899276733,30.883861541748047,23.47770881652832,30.406139373779297,9.359067916870117
88,0.4766821265220642,0.414686381816864,28.67804718017578,23.804128646850586,19.964441299438477,6.655921459197998
89,0.6972343921661377,0.5028548836708069,28.23277473449707,28.23277473449707,16.977428436279297,16.977428436279297
90,0.8080704212188721,0.6836745738983154,30.096763610839844,23.865625381469727,15.925378799438477,6.725765228271484
91,0.7753086090087891,0.558737576007843,26.87939453125,26.87939453125,13.601581573486328,13.601581573486328
92,0.36358511447906494,0.34329938888549805,21.536205291748047,21.536205291748047,15.22016716003418,15.22016716003418
93,0.37222009897232056,0.37437668442726135,21.24945068359375,21.24945068359375,16.31462287902832,16.31462287902832
94,0.7310702204704285,0.5687583684921265,24.108598709106445,24.108598709106445,18.65682029724121,18.65682029724121
95,0.3587230443954468,0.3472173511981964,20.62606430053711,20.62606430053711,12.110246658325195,12.110246658325195
96,0.7869504690170288,0.6102602481842041,24.187074661254883,24.011951446533203,7.968781471252441,9.397789001464844
97,0.43668699264526367,0.3797515630722046,29.00046157836914,24.04439926147461,23.22389030456543,17.540870666503906
98,0.7714619636535645,0.3223142623901367,27.661151885986328,20.913185119628906,22.308589935302734,18.900331497192383
99,0.7494252920150757,0.5127819180488586,26.48649787902832,26.48649787902832,16.608518600463867,16.608518600463867
100,0.7219313383102417,0.4645557701587677,24.093595504760742,23.37828254699707,14.545534133911133,14.315410614013672
101,0.3587230443954468,0.3472173511981964,20.62606430053711,20.62606430053711,12.110246658325195,12.110246658325195
102,0.5323871374130249,0.3817116916179657,31.43297576904297,22.61008071899414,26.14371681213379,8.582686424255371
103,0.6644459962844849,0.5077359676361084,21.094745635986328,21.983543395996094,10.505180358886719,12.33503532409668
104,0.651091456413269,0.5148645639419556,24.137649536132812,24.81500244140625,19.682157516479492,15.74138069152832
105,0.8111634254455566,0.5725380182266235,30.7432918548584,26.583229064941406,29.863189697265625,18.136566162109375
106,0.6343039274215698,0.3743847608566284,23.727684020996094,23.17499542236328,19.525039672851562,17.03655433654785
107,0.41709670424461365,0.6458286046981812,29.504051208496094,25.972286224365234,21.675827026367188,16.64899253845215
108,0.7689625024795532,0.5004791021347046,25.252552032470703,25.252552032470703,14.491607666015625,14.491607666015625
109,0.7147334814071655,0.5452097654342651,29.758586883544922,25.50975799560547,17.407983779907227,14.41291618347168
110,0.5732477307319641,0.5636515617370605,30.479278564453125,27.675214767456055,30.345491409301758,14.359997749328613
111,0.7636673450469971,0.6268865466117859,29.292530059814453,28.17163848876953,20.19482421875,16.652050018310547
112,0.8160312175750732,0.6009719967842102,23.615936279296875,23.615936279296875,13.766265869140625,13.766265869140625
113,0.4779011011123657,0.3853089511394501,25.108495712280273,25.484298706054688,15.237964630126953,16.34242057800293
114,0.6475886106491089,0.4288627505302429,28.35128402709961,25.359039306640625,16.773353576660156,20.110424041748047
115,0.6245249509811401,0.5734681487083435,31.239761352539062,26.4874324798584,38.36006546020508,12.61381721496582
116,0.4767438471317291,0.6132205128669739,29.931739807128906,28.75542449951172,20.360193252563477,19.19222640991211
117,0.7616517543792725,0.501987636089325,24.632408142089844,24.632408142089844,5.113587856292725,5.113587856292725
118,0.673592209815979,0.32639816403388977,22.316970825195312,21.265926361083984,5.138240814208984,7.781844139099121
119,0.7363840937614441,0.5052201151847839,28.03348159790039,28.03348159790039,11.926813125610352,11.926813125610352
120,0.3654628396034241,0.3503232002258301,21.435043334960938,21.435043334960938,11.60100269317627,11.60100269317627
121,0.620491087436676,0.4742801785469055,26.685279846191406,22.621471405029297,13.511445045471191,11.688843727111816
122,0.587782621383667,0.5193719267845154,23.825565338134766,24.71377182006836,6.105314254760742,15.32420825958252
123,0.3653789162635803,0.5485097169876099,21.111106872558594,21.50665855407715,26.187381744384766,12.076043128967285
124,0.6713670492172241,0.3856549859046936,24.140291213989258,24.140291213989258,13.506074905395508,13.506074905395508
125,0.7498514652252197,0.390074223279953,21.301006317138672,21.301006317138672,14.81212329864502,14.81212329864502
126,0.743374228477478,0.6260049939155579,30.172203063964844,22.63636589050293,29.802799224853516,14.660457611083984
127,0.7978193759918213,0.5819916725158691,22.877784729003906,23.127628326416016,2.533588409423828,14.21312141418457
128,0.8282344937324524,0.5992442965507507,29.854372024536133,23.793136596679688,28.9488468170166,11.224486351013184
129,0.7028590440750122,0.4804319143295288,19.923213958740234,20.49786949157715,10.177863121032715,11.973075866699219
130,0.8045063614845276,0.5797446966171265,25.58155059814453,25.58155059814453,15.256538391113281,15.256538391113281
131,0.40159955620765686,0.3804241716861725,18.724178314208984,18.724178314208984,11.186933517456055,11.186933517456055
132,0.3387802243232727,0.2978878915309906,18.922718048095703,18.922718048095703,17.988117218017578,17.988117218017578
133,0.5943902134895325,0.4924387037754059,24.870777130126953,22.67153549194336,0.2465066909790039,12.379213333129883
134,0.3959081768989563,0.3205866813659668,18.528457641601562,18.528457641601562,12.077400207519531,12.077400207519531
135,0.8182315230369568,0.6520975232124329,29.871131896972656,20.459266662597656,28.57763671875,8.991487503051758
136,0.805077075958252,0.5576943755149841,26.852928161621094,26.852928161621094,-0.6682776212692261,-0.6682776212692261
137,0.7639341354370117,0.4943883419036865,20.51544189453125,21.70893096923828,17.518831253051758,8.48443603515625
138,0.7972148656845093,0.6057858467102051,29.829627990722656,19.618202209472656,23.161434173583984,5.732166290283203
139,0.7129521369934082,0.41595327854156494,25.877246856689453,25.877246856689453,4.943267345428467,4.943267345428467
140,0.3524323105812073,0.30504220724105835,18.661457061767578,18.58255386352539,16.215042114257812,6.61834716796875
141,0.3728272318840027,0.34970128536224365,18.047378540039062,18.047378540039062,9.62946605682373,9.62946605682373
142,0.8465445041656494,0.6592043042182922,28.354476928710938,27.539024353027344,26.623458862304688,22.47821807861328
143,0.7828786969184875,0.632599949836731,29.880388259887695,22.160320281982422,24.975650787353516,8.049656867980957
144,0.3840423822402954,0.3700419068336487,18.15911293029785,18.15911293029785,14.594478607177734,14.594478607177734
145,0.8334169387817383,0.5405008792877197,30.962779998779297,24.178638458251953,21.90576171875,7.461310386657715
146,0.3111645579338074,0.44951215386390686,22.93257713317871,19.354875564575195,2.9859423637390137,-0.250127911567688
147,0.8391045331954956,0.6116504669189453,31.309436798095703,30.969863891601562,31.477331161499023,25.257095336914062
148,0.7022845149040222,0.4621947407722473,22.51228141784668,22.51228141784668,9.311662673950195,9.311662673950195
149,0.37118589878082275,0.31381934881210327,19.401941299438477,19.401941299438477,17.086727142333984,17.086727142333984
150,0.4019542336463928,0.3533252477645874,17.844219207763672,17.844219207763672,15.53238582611084,15.53238582611084
151,0.7211370468139648,0.6588472127914429,22.987476348876953,24.587453842163086,13.873361587524414,17.32522201538086
152,0.5355395078659058,0.342602014541626,30.127653121948242,25.126317977905273,20.162010192871094,15.878732681274414
153,0.7605940103530884,0.6683236360549927,30.704402923583984,24.09819984436035,27.546092987060547,14.656871795654297
154,0.3623005151748657,0.3240765929222107,16.675186157226562,16.675186157226562,11.270566940307617,11.270566940307617
155,0.7889578342437744,0.5834022760391235,26.88589096069336,21.85016632080078,12.337533950805664,10.678165435791016
156,0.3341076374053955,0.47406214475631714,18.24013900756836,22.832611083984375,19.808788299560547,7.412654876708984
157,0.7843431234359741,0.35387158393859863,22.134323120117188,17.862049102783203,17.235448837280273,15.06610107421875
158,0.7521874904632568,0.4944521486759186,25.35679817199707,23.787399291992188,12.97469425201416,14.95108413696289
159,0.7841401100158691,0.6245745420455933,25.823823928833008,24.158998489379883,6.089977264404297,9.544129371643066
160,0.7274287939071655,0.4823128879070282,30.39401626586914,26.105350494384766,30.05786895751953,30.14012908935547
161,0.6362311840057373,0.3846141993999481,23.73723602294922,23.73723602294922,6.335916519165039,6.335916519165039
162,0.8089069128036499,0.34577876329421997,27.987590789794922,18.913616180419922,1.752274990081787,10.044419288635254
163,0.7025585174560547,0.36046943068504333,21.732656478881836,19.32345962524414,9.928483963012695,8.196854591369629
164,0.7777020931243896,0.5524626970291138,25.362407684326172,25.362407684326172,13.724321365356445,13.724321365356445
165,0.5816968679428101,0.5846314430236816,29.524532318115234,24.690479278564453,31.735694885253906,11.353530883789062
166,0.3363792300224304,0.32139140367507935,18.813987731933594,18.813987731933594,9.421869277954102,9.421869277954102
167,0.3629707098007202,0.2906455099582672,20.043607711791992,20.043607711791992,18.784706115722656,18.784706115722656
168,0.7369300723075867,0.40644997358322144,28.151992797851562,23.102325439453125,24.589738845825195,15.72004508972168
169,0.7332600355148315,0.5177396535873413,29.77814483642578,25.71214485168457,9.70991039276123,-8.463180541992188
170,0.8102021813392639,0.4481380879878998,28.499500274658203,23.993144989013672,18.635189056396484,10.824780464172363
171,0.7146533131599426,0.5342256426811218,28.061485290527344,28.061485290527344,18.70523452758789,18.70523452758789
172,0.8040741682052612,0.5802836418151855,30.798664093017578,23.443729400634766,26.181819915771484,6.845486640930176
173,0.7306891083717346,0.4852082133293152,22.25094223022461,22.25094223022461,4.405917644500732,4.405917644500732
174,0.8014252185821533,0.6328902840614319,28.991052627563477,22.121889114379883,26.526447296142578,13.38466739654541
175,0.7422754168510437,0.42130959033966064,19.672527313232422,19.672527313232422,2.582017660140991,2.582017660140991
176,0.8196420073509216,0.6612766981124878,31.776708602905273,24.140506744384766,24.124244689941406,14.965248107910156
177,0.462688148021698,0.45103251934051514,30.596920013427734,22.101055145263672,33.64292526245117,15.033790588378906
178,0.6313900351524353,0.47884994745254517,21.89914321899414,21.89914321899414,1.8759956359863281,1.8759956359863281
179,0.7467104196548462,0.6458531618118286,28.895498275756836,20.794170379638672,19.585594177246094,6.728487968444824
180,0.3890543580055237,0.5783336162567139,18.377050399780273,23.13686752319336,15.691499710083008,12.766488075256348
181,0.6974159479141235,0.5294785499572754,19.434309005737305,19.434309005737305,13.285656929016113,13.285656929016113
182,0.7633472681045532,0.6139616966247559,30.46156120300293,22.70368194580078,33.33692169189453,17.162372589111328
183,0.44412028789520264,0.5413243770599365,18.80476951599121,23.065811157226562,21.05340003967285,13.824773788452148
184,0.43268662691116333,0.49128857254981995,31.5572452545166,30.7886962890625,31.344112396240234,30.127460479736328
185,0.3984526991844177,0.49415385723114014,29.369306564331055,20.608474731445312,24.55746841430664,15.11133861541748
186,0.6947416067123413,0.4670628309249878,18.903528213500977,18.171411514282227,10.158260345458984,8.69037914276123
187,0.35727977752685547,0.2736884653568268,18.267921447753906,18.267921447753906,21.19361114501953,21.19361114501953
188,0.4503471851348877,0.5043790340423584,19.29907989501953,18.66278648376465,5.925118446350098,1.550734043121338
189,0.3420255780220032,0.3145259618759155,18.699012756347656,18.699012756347656,20.58180809020996,20.58180809020996
190,0.5963676571846008,0.562589168548584,25.156414031982422,25.156414031982422,6.615236282348633,6.615236282348633
191,0.7513709664344788,0.6153419613838196,30.74615478515625,21.370559692382812,33.85759735107422,4.519376277923584
192,0.7894831895828247,0.49619734287261963,29.526756286621094,31.481826782226562,34.64888000488281,29.973323822021484
193,0.6329634785652161,0.4918721914291382,19.94277000427246,23.296159744262695,13.606172561645508,20.96822738647461
194,0.8306145668029785,0.6599276661872864,30.13857078552246,19.93351936340332,31.860227584838867,2.9906389713287354
195,0.75246262550354,0.6213005781173706,32.16340637207031,20.341182708740234,33.4561767578125,12.81737995147705
196,0.8374096155166626,0.6016815900802612,28.775115966796875,25.44391632080078,26.280424118041992,2.894484519958496
197,0.5923569202423096,0.645662784576416,30.75065040588379,27.05756378173828,28.490264892578125,13.355284690856934
198,0.8068456053733826,0.5687422752380371,31.19156265258789,22.525348663330078,30.018373489379883,6.388695240020752
199,0.5853692293167114,0.44898155331611633,21.66158103942871,21.0584716796875,13.964426040649414,20.398231506347656
200,0.6808644533157349,0.5107343792915344,25.533935546875,20.688583374023438,14.345258712768555,8.126717567443848
201,0.8049125671386719,0.5621537566184998,31.405616760253906,22.131454467773438,35.59431457519531,11.727686882019043
202,0.7901611924171448,0.28170883655548096,23.44774055480957,17.028297424316406,5.0468010902404785,21.109886169433594
203,0.3408896327018738,0.32863539457321167,18.752281188964844,18.752281188964844,20.988876342773438,20.988876342773438
204,0.7833898663520813,0.573569655418396,26.539384841918945,26.539384841918945,11.823902130126953,11.823902130126953
205,0.6874534487724304,0.6421847343444824,28.519672393798828,18.736431121826172,28.107648849487305,5.864768028259277
206,0.7066577672958374,0.5758259296417236,21.185176849365234,19.864749908447266,9.819758415222168,7.391074180603027
207,0.7112579345703125,0.5390055179595947,20.508371353149414,20.508371353149414,3.5389037132263184,3.5389037132263184
208,0.7100902199745178,0.5243439078330994,16.11678695678711,16.11678695678711,5.5716233253479,5.5716233253479
209,0.4453260898590088,0.6378732919692993,25.468292236328125,25.347429275512695,32.11155319213867,19.706642150878906
210,0.7826523184776306,0.5522257089614868,31.9477481842041,24.58247184753418,34.075870513916016,7.66828727722168
211,0.8011516332626343,0.4315287470817566,23.334125518798828,22.719696044921875,10.219642639160156,3.5126140117645264
212,0.786837100982666,0.6820665597915649,30.764814376831055,23.01288604736328,34.312808990478516,8.589643478393555
213,0.3391209840774536,0.3370506167411804,18.732467651367188,18.732467651367188,17.690813064575195,17.690813064575195
214,0.5229061841964722,0.5519979000091553,30.601551055908203,25.189659118652344,31.39212417602539,20.069116592407227
215,0.78852379322052,0.4103439748287201,24.640403747558594,24.640403747558594,5.850872039794922,5.850872039794922
216,0.3276369571685791,0.2951269745826721,18.93671417236328,18.93671417236328,23.71628761291504,23.71628761291504
217,0.6687493920326233,0.38543838262557983,19.586429595947266,19.586429595947266,19.667600631713867,19.667600631713867
218,0.5473326444625854,0.4895358681678772,25.197158813476562,21.964689254760742,22.913349151611328,13.656499862670898
219,0.8096418380737305,0.629277229309082,31.351566314697266,22.648780822753906,23.524547576904297,0.05045032501220703
220,0.7964553833007812,0.5615846514701843,21.781417846679688,21.781417846679688,3.772899866104126,3.772899866104126
221,0.7134213447570801,0.4220138192176819,21.50143814086914,22.107807159423828,10.694045066833496,10.403116226196289
222,0.3753246068954468,0.33745482563972473,18.372217178344727,18.372217178344727,23.668046951293945,23.668046951293945
223,0.34202587604522705,0.3023040294647217,21.214542388916016,21.214542388916016,18.870525360107422,18.870525360107422
224,0.39193952083587646,0.5039968490600586,30.305843353271484,21.885740280151367,27.758594512939453,7.185579299926758
225,0.7838718891143799,0.7473405599594116,27.693355560302734,27.077617645263672,30.122146606445312,8.529509544372559
226,0.7996675968170166,0.6854697465896606,29.5832576751709,21.565189361572266,34.16961669921875,7.21835994720459
227,0.8049696087837219,0.6167562007904053,28.858890533447266,22.573917388916016,24.719051361083984,8.59420394897461
228,0.7796039581298828,0.577918529510498,21.769908905029297,21.769908905029297,3.075313091278076,3.075313091278076
229,0.34413331747055054,0.277427077293396,19.726144790649414,19.726144790649414,24.258874893188477,24.258874893188477
230,0.3790101110935211,0.29812976717948914,19.540422439575195,19.540422439575195,25.06694793701172,25.06694793701172
231,0.7434362173080444,0.6915378570556641,32.51010513305664,27.747238159179688,29.66558074951172,3.2275071144104004
232,0.8067967891693115,0.6512749195098877,32.40711212158203,17.67502212524414,30.410993576049805,15.445940017700195
233,0.7964553833007812,0.5615846514701843,21.781417846679688,21.781417846679688,3.772899866104126,3.772899866104126
234,0.6404697895050049,0.5161907076835632,19.85042953491211,19.85042953491211,12.353154182434082,12.353154182434082
235,0.7602586150169373,0.6834889650344849,30.245590209960938,20.251462936401367,24.69778060913086,7.185853958129883
236,0.7315212488174438,0.5154625177383423,22.130863189697266,24.062665939331055,6.408170700073242,5.294238090515137
237,0.8020027875900269,0.5990855097770691,31.47088623046875,22.97405242919922,22.394880294799805,0.45017552375793457
238,0.8299849033355713,0.5139352083206177,31.412036895751953,21.800926208496094,30.07862091064453,12.516593933105469
239,0.337574303150177,0.5305172204971313,17.690006256103516,26.216094970703125,19.062427520751953,4.466103553771973
240,0.4282344579696655,0.559840202331543,30.537723541259766,20.55670166015625,24.549570083618164,8.888416290283203
241,0.3535078167915344,0.6539715528488159,20.89547348022461,28.501808166503906,34.61351013183594,18.311994552612305
242,0.6328960657119751,0.4330954849720001,23.233198165893555,23.72638702392578,4.717798709869385,8.54182243347168
243,0.7041040658950806,0.6494126319885254,25.44670295715332,26.481014251708984,11.008597373962402,4.475372791290283
244,0.7799420356750488,0.59235018491745,32.79208755493164,32.65457534790039,19.878828048706055,20.09079933166504
245,0.6108987927436829,0.40551483631134033,22.12575912475586,18.82583236694336,5.738767147064209,4.976869106292725
246,0.6159297227859497,0.5404934883117676,19.322751998901367,21.333038330078125,11.092670440673828,8.357723236083984
247,0.39375606179237366,0.28530749678611755,20.017868041992188,20.017868041992188,13.927872657775879,13.927872657775879
248,0.852889895439148,0.5936084389686584,30.997825622558594,29.44232177734375,27.389698028564453,21.401470184326172
249,0.7242228984832764,0.6343100070953369,25.233585357666016,23.457134246826172,3.3280458450317383,1.0243566036224365
250,0.7794089317321777,0.6914063692092896,20.189796447753906,25.758975982666016,5.361884117126465,18.780115127563477
251,0.7450290322303772,0.47714370489120483,24.8798828125,24.8798828125,2.8874027729034424,2.8874027729034424
252,0.7747493982315063,0.43713653087615967,23.3084716796875,23.3084716796875,2.0453672409057617,2.0453672409057617
253,0.6878170967102051,0.3230266571044922,16.158414840698242,23.178970336914062,10.570135116577148,21.19908905029297
254,0.8117330074310303,0.7211397886276245,28.869831085205078,25.311208724975586,33.772613525390625,19.309123992919922
255,0.7662608623504639,0.730808436870575,32.179298400878906,27.90084457397461,27.56244468688965,12.707855224609375
256,0.3306688070297241,0.3214794993400574,20.29657745361328,20.29657745361328,13.387033462524414,13.387033462524414
257,0.7784029245376587,0.6649590730667114,30.77971076965332,19.823509216308594,35.893192291259766,21.565025329589844
258,0.7916020154953003,0.6777620315551758,29.80908966064453,25.91864013671875,18.802082061767578,15.620064735412598
259,0.4102681875228882,0.32543981075286865,18.515352249145508,18.515352249145508,-0.6412996053695679,-0.6412996053695679
260,0.7253161668777466,0.5293771028518677,25.6412353515625,25.6412353515625,3.7585601806640625,3.7585601806640625
261,0.7922282218933105,0.6511700749397278,30.364274978637695,27.094141006469727,28.435222625732422,14.953250885009766
262,0.8312555551528931,0.5847665071487427,30.460498809814453,28.841739654541016,20.025875091552734,20.910999298095703
263,0.5130845308303833,0.45694616436958313,25.99477195739746,19.806236267089844,8.237367630004883,6.610375881195068
264,0.7898297905921936,0.5824781656265259,30.457592010498047,26.642648696899414,28.751325607299805,18.277589797973633
265,0.7912179231643677,0.45841577649116516,24.88058853149414,24.88058853149414,9.413719177246094,9.413719177246094
